"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2021.5, 588883.655616, 4253064.671033, 58.481265, 0.000000e+00
2021.5, 588903.708689, 4289413.416863, 47.829536, 0.000000e+00
2021.5, 588951.657156, 4240316.164454, 68.042673, 0.000000e+00
2021.5, 589071.753719, 4276379.820796, 49.871566, 0.000000e+00
2021.5, 589262.629402, 4226912.426572, 74.653646, 0.000000e+00
2021.5, 589302.522166, 4288959.591867, 48.177507, 0.000000e+00
2021.5, 589388.834026, 4301705.580187, 44.896944, 0.000000e+00
2021.5, 589453.260445, 4264741.975687, 54.787822, 0.000000e+00
2021.5, 589507.975780, 4239794.362893, 68.685433, 0.000000e+00
2021.5, 589518.013230, 4252601.784696, 59.259540, 0.000000e+00
2021.5, 589646.400489, 4239663.666928, 68.842135, 0.000000e+00
2021.5, 589783.705696, 4276042.430147, 48.987009, 0.000000e+00
2021.5, 589798.937382, 4226416.543165, 80.039681, 1.989581e-01
2021.5, 589992.462636, 4264312.182705, 54.801893, 0.000000e+00
2021.5, 590008.348371, 4301210.719254, 40.961868, 0.000000e+00
2021.5, 590087.228595, 4239260.008732, 69.901970, 0.000000e+00
2021.5, 590207.639859, 4252065.882673, 60.259016, 0.000000e+00
2021.5, 590354.594887, 4225899.620666, 79.747950, 0.000000e+00
2021.5, 590402.877648, 4275751.734800, 48.752248, 2.707468e-01
2021.5, 590554.892778, 4300767.244092, 43.070143, 0.000000e+00
2021.5, 590590.583073, 4238802.728861, 70.504871, 0.000000e+00
2021.5, 590607.671719, 4263859.170344, 54.599035, 0.000000e+00
2021.5, 590767.702959, 4251591.312657, 60.626373, 0.000000e+00
2021.5, 590883.711300, 4225429.805253, 76.900369, 0.000000e+00
2021.5, 591081.806873, 4275355.157557, 47.770722, 0.000000e+00
2021.5, 591146.215981, 4238296.744781, 67.476156, 0.000000e+00
2021.5, 591163.353216, 4263445.767510, 54.967975, 0.000000e+00
2021.5, 591167.990318, 4300273.331829, 42.619947, 0.000000e+00
2021.5, 591297.397646, 4251160.329051, 60.922991, 0.000000e+00
2021.5, 591312.833515, 4287268.389016, 46.700000, 0.000000e+00
2021.5, 591485.801500, 4224950.402113, 78.347178, 0.000000e+00
2021.5, 591678.047520, 4287002.694223, 47.103590, 0.000000e+00
2021.5, 591722.026396, 4274953.513257, 48.492053, 0.000000e+00
2021.5, 591779.218979, 4237716.615939, 68.277485, 1.573223e-01
2021.5, 591789.512447, 4262983.830445, 54.096807, 0.000000e+00
2021.5, 591803.800206, 4299758.712239, 44.362822, 0.000000e+00
2021.5, 591865.526526, 4250643.191235, 61.123571, 0.000000e+00
2021.5, 592101.266765, 4224546.035884, 96.132793, 0.000000e+00
2021.5, 592226.256050, 4299405.511240, 44.865021, 0.000000e+00
2021.5, 592286.303845, 4250048.600427, 62.653019, 0.000000e+00
2021.5, 592290.431950, 4274546.479202, 49.644534, 0.000000e+00
2021.5, 592324.438709, 4286490.495424, 45.083317, 0.000000e+00
2021.5, 592352.061620, 4237191.729604, 68.424298, 0.000000e+00
2021.5, 592448.068765, 4262493.107238, 53.746385, 0.000000e+00
2021.5, 592666.677193, 4249496.482952, 62.568691, 2.150651e-01
2021.5, 592815.185912, 4224301.724372, 105.763980, 0.000000e+00
2021.5, 592860.171955, 4236727.150482, 68.386433, 2.944309e-01
2021.5, 592884.687555, 4298842.868982, 44.268772, 0.000000e+00
2021.5, 592900.938865, 4274092.868484, 49.695129, 0.000000e+00
2021.5, 592956.794126, 4285989.094193, 44.919201, 0.000000e+00
2021.5, 592977.158917, 4262096.650991, 54.198262, 0.000000e+00
2021.5, 593249.879117, 4248907.465035, 62.946111, 0.000000e+00
2021.5, 593377.847565, 4224661.642670, 107.553814, 0.000000e+00
2021.5, 593428.135939, 4236205.121687, 69.248976, 0.000000e+00
2021.5, 593460.977315, 4298341.195533, 45.550575, 0.000000e+00
2021.5, 593482.144823, 4273622.344065, 52.198850, 0.000000e+00
2021.5, 593498.707026, 4285554.726659, 46.066388, 0.000000e+00
2021.5, 593548.889350, 4261659.793235, 54.275006, 0.000000e+00
2021.5, 593704.902224, 4225250.400472, 104.635611, 0.000000e+00
2021.5, 593868.204056, 4248448.882318, 63.774925, 0.000000e+00
2021.5, 593970.384833, 4235717.839122, 73.255384, 4.193642e-01
2021.5, 593999.357740, 4297843.816937, 44.465478, 0.000000e+00
2021.5, 594005.016263, 4225916.042216, 98.497599, 0.000000e+00
2021.5, 594040.904051, 4273140.579624, 51.883001, 0.000000e+00
2021.5, 594053.037906, 4285107.538234, 47.178030, 0.000000e+00
2021.5, 594142.067056, 4261197.901113, 57.536793, 0.000000e+00
2021.5, 594401.313517, 4248040.586620, 65.503812, 0.000000e+00
2021.5, 594438.996288, 4226596.194975, 92.376584, 0.000000e+00
2021.5, 594523.629616, 4235226.949075, 74.805127, 2.078674e-01
2021.5, 594526.869339, 4297347.120768, 43.678920, 0.000000e+00
2021.5, 594594.257932, 4272666.536710, 52.913311, 0.000000e+00
2021.5, 594639.550493, 4284681.444404, 47.344439, 0.000000e+00
2021.5, 594699.224698, 4260770.239140, 58.998789, 0.000000e+00
2021.5, 594870.877785, 4227251.630710, 87.259178, 0.000000e+00
2021.5, 594978.512686, 4247561.778091, 66.058448, 0.000000e+00
2021.5, 595039.200468, 4234774.761163, 74.768238, 6.163157e-01
2021.5, 595056.555689, 4296845.194317, 43.551006, 0.000000e+00
2021.5, 595191.343576, 4272153.767104, 54.815811, 0.000000e+00
2021.5, 595236.543639, 4284235.041634, 47.316818, 0.000000e+00
2021.5, 595281.323363, 4227873.074927, 82.362239, 0.000000e+00
2021.5, 595288.649546, 4260268.082346, 59.120321, 0.000000e+00
2021.5, 595556.939372, 4296379.433412, 45.453759, 0.000000e+00
2021.5, 595564.885963, 4247087.775336, 65.814881, 0.000000e+00
2021.5, 595638.179683, 4283930.003282, 47.190000, 0.000000e+00
2021.5, 595659.732917, 4234193.967661, 76.634594, 2.930171e-01
2021.5, 595671.472678, 4228469.385838, 81.731151, 0.000000e+00
2021.5, 595742.578675, 4271653.056715, 54.408019, 0.000000e+00
2021.5, 595853.816645, 4283764.608729, 47.881628, 0.000000e+00
2021.5, 595956.528469, 4259636.792913, 59.045316, 0.000000e+00
2021.5, 596099.531109, 4229138.838881, 83.448754, 0.000000e+00
2021.5, 596146.580121, 4246653.956081, 66.713656, 0.000000e+00
2021.5, 596156.958063, 4295827.305953, 45.532226, 0.000000e+00
2021.5, 596252.466094, 4233629.278600, 78.245455, 2.221216e-01
2021.5, 596287.888322, 4271154.225249, 57.368618, 0.000000e+00
2021.5, 596466.135974, 4259109.017148, 59.208536, 0.000000e+00
2021.5, 596468.348933, 4283291.660801, 48.015512, 2.131825e-01
2021.5, 596494.491152, 4229767.652282, 84.775143, 1.677645e-01
2021.5, 596693.363725, 4233110.535156, 77.577241, 0.000000e+00
2021.5, 596771.743973, 4295282.823702, 46.397668, 0.000000e+00
2021.5, 596776.442570, 4246205.728213, 69.348037, 0.000000e+00
2021.5, 596832.089518, 4270645.945540, 56.846081, 0.000000e+00
2021.5, 596837.890267, 4230403.635085, 85.546346, 0.000000e+00
2021.5, 596870.463878, 4258688.252511, 59.382568, 0.000000e+00
2021.5, 597020.802704, 4282852.980310, 47.634584, 0.000000e+00
2021.5, 597110.913920, 4232492.714365, 77.794301, 2.097558e-01
2021.5, 597180.579997, 4231076.383517, 85.457010, 0.000000e+00
2021.5, 597298.951244, 4294821.813433, 48.662701, 0.000000e+00
2021.5, 597305.718510, 4231865.826358, 81.989177, 0.000000e+00
2021.5, 597353.316592, 4245786.256034, 70.055334, 0.000000e+00
2021.5, 597384.154662, 4336536.368433, 46.437310, 0.000000e+00
2021.5, 597397.884800, 4270152.701613, 56.482319, 0.000000e+00
2021.5, 597426.648790, 4258066.849565, 59.192440, 0.000000e+00
2021.5, 597509.537653, 4335855.518524, 43.954529, 0.000000e+00
2021.5, 597560.032139, 4282431.787408, 48.011374, 2.711553e-01
2021.5, 597638.751933, 4335040.894334, 41.678731, 0.000000e+00
2021.5, 597730.327400, 4334357.068428, 38.844509, 0.000000e+00
2021.5, 597834.830338, 4333548.452958, 34.729566, 0.000000e+00
2021.5, 597849.514948, 4294340.268091, 48.462525, 0.000000e+00
2021.5, 597919.262315, 4269694.107074, 58.389612, 0.000000e+00
2021.5, 597945.383971, 4332755.800812, 34.059557, 0.000000e+00
2021.5, 597968.317988, 4336943.119896, 46.820000, 0.000000e+00
2021.5, 597977.267922, 4257467.579021, 59.430284, 0.000000e+00
2021.5, 598040.647554, 4245284.179889, 70.432024, 0.000000e+00
2021.5, 598062.381385, 4331969.530374, 34.289028, 0.000000e+00
2021.5, 598171.259779, 4331264.035187, 33.316257, 0.000000e+00
2021.5, 598205.151848, 4281910.985562, 48.037580, 0.000000e+00
2021.5, 598278.308485, 4330553.610262, 32.616599, 0.000000e+00
2021.5, 598391.654941, 4329814.103852, 34.097392, 0.000000e+00
2021.5, 598408.040405, 4336582.187110, 43.835317, 0.000000e+00
2021.5, 598415.877741, 4293889.759934, 50.079462, 2.911100e-01
2021.5, 598498.696887, 4329124.583655, 38.912461, 0.000000e+00
2021.5, 598510.838966, 4269168.647099, 58.194648, 0.000000e+00
2021.5, 598538.971640, 4256936.283078, 60.198386, 0.000000e+00
2021.5, 598563.592904, 4244702.228054, 72.136423, 0.000000e+00
2021.5, 598609.210795, 4328383.042382, 36.265236, 0.000000e+00
2021.5, 598676.142580, 4327828.815519, 38.900966, 0.000000e+00
2021.5, 598756.511826, 4281458.808132, 48.805153, 0.000000e+00
2021.5, 598951.460084, 4336191.301788, 42.464970, 0.000000e+00
2021.5, 598958.026530, 4244095.623569, 72.810589, 0.000000e+00
2021.5, 599002.021087, 4293423.202630, 49.342303, 0.000000e+00
2021.5, 599040.320373, 4268690.424464, 61.350645, 0.000000e+00
2021.5, 599108.586113, 4256519.953869, 60.388810, 0.000000e+00
2021.5, 599345.841931, 4243498.679992, 73.914164, 0.000000e+00
2021.5, 599347.757000, 4280967.012071, 49.259998, 0.000000e+00
2021.5, 599394.994702, 4325490.008707, 37.247355, 0.000000e+00
2021.5, 599561.679075, 4268212.325624, 59.741806, 3.120505e-01
2021.5, 599598.518583, 4335757.139519, 39.434905, 0.000000e+00
2021.5, 599621.382769, 4292933.251980, 49.488858, 0.000000e+00
2021.5, 599677.727363, 4256142.371870, 62.558350, 0.000000e+00
2021.5, 599774.186613, 4242949.458129, 76.566322, 0.000000e+00
2021.5, 599916.437559, 4280498.378985, 48.636589, 1.850189e-01
2021.5, 600014.210398, 4325109.712597, 37.541392, 0.000000e+00
2021.5, 600156.783125, 4267667.180029, 56.546669, 0.000000e+00
2021.5, 600261.832285, 4335338.751869, 35.382463, 0.000000e+00
2021.5, 600281.423263, 4292392.350586, 46.010979, 0.000000e+00
2021.5, 600317.563621, 4255733.396823, 62.406691, 0.000000e+00
2021.5, 600445.171761, 4280063.247329, 50.017634, 0.000000e+00
2021.5, 600460.522881, 4242680.209455, 77.273488, 0.000000e+00
2021.5, 600772.643722, 4324650.010360, 38.204440, 0.000000e+00
2021.5, 600799.860018, 4267156.058890, 56.762736, 0.000000e+00
2021.5, 600848.118388, 4291941.018266, 45.910771, 0.000000e+00
2021.5, 600895.699909, 4334938.174269, 35.598301, 0.000000e+00
2021.5, 601015.781653, 4255326.002381, 63.097879, 0.000000e+00
2021.5, 601036.907575, 4243153.904845, 78.036184, 0.000000e+00
2021.5, 601091.138481, 4279545.158072, 52.419221, 0.000000e+00
2021.5, 601208.131890, 4455015.228656, 26.585123, 0.000000e+00
2021.5, 601226.548849, 4455757.740324, 27.141707, 0.000000e+00
2021.5, 601241.836472, 4456552.731689, 28.656175, 0.000000e+00
2021.5, 601271.731341, 4454332.494732, 26.584172, 0.000000e+00
2021.5, 601288.037950, 4324336.884550, 35.770082, 0.000000e+00
2021.5, 601300.812551, 4243452.817152, 77.820000, 0.000000e+00
2021.5, 601395.458098, 4291524.597162, 46.073725, 0.000000e+00
2021.5, 601426.307139, 4266716.859826, 56.921694, 0.000000e+00
2021.5, 601469.499481, 4453531.770311, 27.437187, 0.000000e+00
2021.5, 601477.026855, 4334564.214449, 36.397186, 0.000000e+00
2021.5, 601673.032982, 4255041.198235, 63.803671, 0.000000e+00
2021.5, 601679.243811, 4452842.239724, 28.269499, 0.000000e+00
2021.5, 601699.753099, 4279089.282887, 53.816892, 0.000000e+00
2021.5, 601848.408253, 4323989.874332, 40.471707, 0.000000e+00
2021.5, 601857.997784, 4457066.989484, 30.590000, 0.000000e+00
2021.5, 601933.948180, 4452167.340643, 29.100397, 0.000000e+00
2021.5, 601985.297692, 4266352.977439, 58.689834, 0.000000e+00
2021.5, 601988.220210, 4291078.432972, 45.217122, 0.000000e+00
2021.5, 602121.698354, 4334135.627896, 35.379915, 0.000000e+00
2021.5, 602166.607463, 4451506.395628, 28.830932, 0.000000e+00
2021.5, 602294.633736, 4456784.132006, 33.075720, 0.000000e+00
2021.5, 602296.376619, 4254862.692582, 65.414009, 0.000000e+00
2021.5, 602325.665741, 4278616.670653, 54.141333, 0.000000e+00
2021.5, 602364.354470, 4450798.805160, 29.623655, 0.000000e+00
2021.5, 602550.250936, 4450046.914117, 30.361024, 0.000000e+00
2021.5, 602575.747367, 4290633.379949, 44.694080, 0.000000e+00
2021.5, 602580.369173, 4265930.005694, 58.443867, 0.000000e+00
2021.5, 602588.025137, 4323539.545908, 46.083604, 0.000000e+00
2021.5, 602754.278381, 4449255.253853, 31.083108, 0.000000e+00
2021.5, 602840.513769, 4333664.894884, 33.703085, 0.000000e+00
2021.5, 602932.826517, 4448559.209766, 30.338393, 0.000000e+00
2021.5, 602940.573461, 4278173.541404, 57.781916, 0.000000e+00
2021.5, 602985.905988, 4254462.655293, 65.368896, 0.000000e+00
2021.5, 603086.902679, 4447861.777924, 31.452198, 0.000000e+00
2021.5, 603145.179135, 4290190.669316, 44.938377, 0.000000e+00
2021.5, 603231.010186, 4447071.564172, 30.254852, 0.000000e+00
2021.5, 603236.663882, 4265449.207653, 59.173808, 0.000000e+00
2021.5, 603270.895340, 4323163.723487, 43.221783, 0.000000e+00
2021.5, 603304.153028, 4245534.373279, 78.700000, 0.000000e+00
2021.5, 603370.006449, 4446324.337083, 30.637738, 0.000000e+00
2021.5, 603417.071586, 4333287.836051, 33.527948, 0.000000e+00
2021.5, 603486.598561, 4445639.958957, 29.485072, 0.000000e+00
2021.5, 603490.741919, 4245809.925784, 78.413531, 0.000000e+00
2021.5, 603508.685420, 4277754.808216, 57.594515, 0.000000e+00
2021.5, 603605.650012, 4444874.922021, 29.392106, 0.000000e+00
2021.5, 603685.283626, 4254002.175449, 66.605075, 0.000000e+00
2021.5, 603724.795342, 4444093.212296, 29.660489, 0.000000e+00
2021.5, 603740.907026, 4289723.889694, 46.665565, 0.000000e+00
2021.5, 603864.602272, 4264968.367651, 60.624653, 0.000000e+00
2021.5, 603969.660963, 4246510.894522, 77.938726, 0.000000e+00
2021.5, 603972.596782, 4322925.180018, 45.049656, 0.000000e+00
2021.5, 604015.338949, 4332888.115288, 34.633081, 0.000000e+00
2021.5, 604018.963555, 4443393.082791, 29.656549, 0.000000e+00
2021.5, 604143.988776, 4277293.487149, 55.939499, 0.000000e+00
2021.5, 604291.386360, 4253572.459803, 68.296848, 0.000000e+00
2021.5, 604375.830930, 4247103.838626, 77.492636, 0.000000e+00
2021.5, 604380.585133, 4264536.490540, 62.225978, 0.000000e+00
2021.5, 604393.083451, 4289211.112932, 47.047144, 0.000000e+00
2021.5, 604577.786954, 4443072.147136, 29.840606, 0.000000e+00
2021.5, 604644.780596, 4332504.572169, 38.495545, 0.000000e+00
2021.5, 604654.794905, 4322723.094646, 48.278662, 0.000000e+00
2021.5, 604720.707505, 4253017.781068, 69.159942, 0.000000e+00
2021.5, 604725.915207, 4276900.652241, 57.526471, 0.000000e+00
2021.5, 604825.567639, 4247680.224073, 77.286675, 0.000000e+00
2021.5, 604956.808063, 4264059.193561, 61.419492, 0.000000e+00
2021.5, 605049.501577, 4288926.392883, 47.157921, 0.000000e+00
2021.5, 605101.729619, 4252445.488973, 69.543000, 0.000000e+00
2021.5, 605285.285855, 4442798.732071, 29.306062, 0.000000e+00
2021.5, 605288.686084, 4248208.729104, 76.637140, 0.000000e+00
2021.5, 605329.814188, 4322495.454651, 44.621343, 0.000000e+00
2021.5, 605364.508502, 4332120.318146, 38.236885, 0.000000e+00
2021.5, 605387.630186, 4276470.150710, 58.402786, 0.000000e+00
2021.5, 605463.347662, 4251798.666611, 71.343754, 0.000000e+00
2021.5, 605514.866715, 4455006.372038, 45.802538, 0.000000e+00
2021.5, 605523.096538, 4288493.192877, 47.837049, 0.000000e+00
2021.5, 605541.701925, 4263544.435021, 62.103937, 0.000000e+00
2021.5, 605724.122607, 4248836.158258, 76.371109, 0.000000e+00
2021.5, 605793.739519, 4251055.723235, 73.105348, 0.000000e+00
2021.5, 605948.895117, 4250384.716513, 73.845206, 0.000000e+00
2021.5, 605956.966441, 4249597.874257, 75.425657, 0.000000e+00
2021.5, 605968.609362, 4331804.047562, 36.496677, 0.000000e+00
2021.5, 606015.528414, 4276069.369696, 60.381233, 0.000000e+00
2021.5, 606042.539631, 4442496.577408, 30.030401, 0.000000e+00
2021.5, 606058.883295, 4287881.852175, 50.296642, 0.000000e+00
2021.5, 606078.020742, 4322228.651235, 43.453643, 0.000000e+00
2021.5, 606180.901772, 4262977.895020, 64.461967, 0.000000e+00
2021.5, 606401.326112, 4454973.355281, 36.059120, 0.000000e+00
2021.5, 606622.453277, 4321887.310558, 41.896257, 0.000000e+00
2021.5, 606624.370194, 4331460.377355, 34.576095, 0.000000e+00
2021.5, 606645.478643, 4275669.972352, 59.809867, 0.000000e+00
2021.5, 606648.171520, 4287298.475305, 50.812851, 0.000000e+00
2021.5, 606681.949374, 4262516.632189, 64.424442, 0.000000e+00
2021.5, 606765.788312, 4442206.046360, 30.731081, 0.000000e+00
2021.5, 607111.254959, 4454927.331543, 32.839245, 0.000000e+00
2021.5, 607148.416385, 4321270.898871, 41.379608, 0.000000e+00
2021.5, 607166.807398, 4286827.757717, 51.709726, 0.000000e+00
2021.5, 607192.516101, 4262005.874267, 66.305432, 1.782501e-01
2021.5, 607277.912996, 4275266.106841, 59.920882, 0.000000e+00
2021.5, 607349.202351, 4331072.337247, 33.552961, 0.000000e+00
2021.5, 607382.457997, 4441972.318998, 31.344247, 0.000000e+00
2021.5, 607622.705261, 4320629.518362, 39.627158, 0.000000e+00
2021.5, 607685.866649, 4286358.250984, 52.363976, 4.196532e-01
2021.5, 607774.374235, 4261479.996799, 64.389868, 0.000000e+00
2021.5, 607883.701156, 4454722.924791, 31.865209, 0.000000e+00
2021.5, 607923.739757, 4274850.008542, 61.225509, 0.000000e+00
2021.5, 607990.590145, 4330724.767320, 36.331489, 0.000000e+00
2021.5, 608048.100677, 4441752.162873, 33.214484, 0.000000e+00
2021.5, 608055.508713, 4320038.937434, 40.636781, 0.000000e+00
2021.5, 608315.465450, 4261026.981389, 63.550624, 0.000000e+00
2021.5, 608323.517828, 4285779.781110, 53.861569, 0.000000e+00
2021.5, 608536.951331, 4454560.846634, 31.656988, 0.000000e+00
2021.5, 608545.561603, 4274444.983654, 60.938921, 0.000000e+00
2021.5, 608567.205195, 4330412.913732, 37.750080, 0.000000e+00
2021.5, 608587.897609, 4319531.709246, 42.662017, 2.421208e-01
2021.5, 608745.414854, 4441552.417149, 33.497222, 0.000000e+00
2021.5, 608871.550146, 4285284.305202, 54.544492, 0.000000e+00
2021.5, 608883.334355, 4260617.285851, 65.362338, 0.000000e+00
2021.5, 609172.822285, 4319146.212474, 43.982929, 0.000000e+00
2021.5, 609186.928939, 4274019.743513, 60.238339, 0.000000e+00
2021.5, 609256.142336, 4454358.281209, 32.354606, 0.000000e+00
2021.5, 609299.135000, 4330010.306496, 38.540159, 0.000000e+00
2021.5, 609409.757821, 4284795.284230, 54.793632, 0.000000e+00
2021.5, 609472.871216, 4441304.242343, 36.148872, 0.000000e+00
2021.5, 609556.637193, 4260158.603091, 67.388764, 0.000000e+00
2021.5, 609767.744854, 4318750.520916, 44.075228, 0.000000e+00
2021.5, 609803.379811, 4273553.832650, 58.369082, 0.000000e+00
2021.5, 609931.699973, 4329658.767430, 41.682972, 0.000000e+00
2021.5, 609942.535128, 4454122.334472, 33.339321, 0.000000e+00
2021.5, 610018.231331, 4284296.734921, 55.319346, 0.000000e+00
2021.5, 610196.340618, 4259705.913508, 67.513055, 0.000000e+00
2021.5, 610219.901898, 4441015.835211, 36.814886, 0.000000e+00
2021.5, 610411.797366, 4273055.985707, 59.109854, 0.000000e+00
2021.5, 610441.152798, 4318304.872459, 42.448883, 0.000000e+00
2021.5, 610526.185145, 4329331.048061, 35.850579, 0.000000e+00
2021.5, 610569.921854, 4283854.838202, 55.548424, 0.000000e+00
2021.5, 610741.510963, 4259320.378501, 67.597266, 0.000000e+00
2021.5, 610795.353546, 4453828.009810, 32.541507, 0.000000e+00
2021.5, 610936.558574, 4440682.804252, 36.551854, 0.000000e+00
2021.5, 610985.489188, 4272560.800032, 61.187949, 0.000000e+00
2021.5, 611064.662498, 4317895.699731, 42.186337, 0.000000e+00
2021.5, 611124.921501, 4283416.034114, 56.969794, 0.000000e+00
2021.5, 611253.842776, 4328931.926009, 36.303549, 0.000000e+00
2021.5, 611390.430544, 4258847.765455, 66.744624, 0.000000e+00
2021.5, 611408.642772, 4453616.963003, 34.125849, 0.000000e+00
2021.5, 611496.066365, 4272114.736238, 61.352324, 0.000000e+00
2021.5, 611681.979643, 4317486.765975, 43.597658, 0.000000e+00
2021.5, 611745.909025, 4282928.203115, 57.614993, 0.000000e+00
2021.5, 611880.925359, 4328574.747627, 40.870284, 0.000000e+00
2021.5, 611992.124437, 4258426.262127, 68.635866, 0.000000e+00
2021.5, 612029.980647, 4453413.880386, 34.727540, 0.000000e+00
2021.5, 612095.179003, 4271599.451097, 62.322808, 0.000000e+00
2021.5, 612339.994581, 4282465.388877, 57.109617, 2.597481e-01
2021.5, 612346.274543, 4317045.513575, 45.591438, 0.000000e+00
2021.5, 612507.638126, 4328189.677677, 44.422357, 0.000000e+00
2021.5, 612544.278092, 4440290.777777, 35.875122, 0.000000e+00
2021.5, 612570.196284, 4257931.458397, 68.629771, 0.000000e+00
2021.5, 612651.000527, 4271128.761808, 63.013618, 0.000000e+00
2021.5, 612808.346201, 4453147.730810, 34.695453, 0.000000e+00
2021.5, 612924.661008, 4282021.933264, 58.052002, 0.000000e+00
2021.5, 612991.908812, 4316620.422206, 46.040905, 0.000000e+00
2021.5, 613039.960325, 4440085.220124, 35.919443, 0.000000e+00
2021.5, 613089.518354, 4327822.423905, 47.997612, 0.000000e+00
2021.5, 613156.882370, 4257390.303838, 70.115830, 2.061363e-01
2021.5, 613239.110648, 4270637.540428, 63.832009, 0.000000e+00
2021.5, 613508.329466, 4452836.006448, 34.649200, 0.000000e+00
2021.5, 613537.998525, 4281557.657742, 61.508893, 0.000000e+00
2021.5, 613579.868271, 4316237.273863, 46.532764, 0.000000e+00
2021.5, 613648.128715, 4256891.217547, 72.361184, 0.000000e+00
2021.5, 613783.309167, 4439779.089729, 37.411581, 0.000000e+00
2021.5, 613842.880750, 4327341.309879, 44.590613, 0.000000e+00
2021.5, 613847.390258, 4270144.057669, 64.297536, 1.942116e-01
2021.5, 614114.888745, 4281124.267526, 61.887278, 0.000000e+00
2021.5, 614177.024040, 4452493.677523, 34.299767, 0.000000e+00
2021.5, 614221.807908, 4256371.806985, 74.718348, 2.699208e-01
2021.5, 614251.082370, 4315801.214105, 44.838533, 2.138727e-01
2021.5, 614380.261414, 4269711.905910, 63.454578, 3.348523e-01
2021.5, 614434.963092, 4326968.096888, 45.235993, 0.000000e+00
2021.5, 614435.465758, 4439514.730936, 37.566332, 3.194577e-01
2021.5, 614714.802915, 4280675.529567, 61.484280, 0.000000e+00
2021.5, 614787.141619, 4255872.314005, 78.781045, 0.000000e+00
2021.5, 614872.489908, 4452140.625916, 34.239683, 0.000000e+00
2021.5, 614962.584746, 4315333.682459, 47.789841, 0.000000e+00
2021.5, 615014.992072, 4269210.010920, 63.523707, 0.000000e+00
2021.5, 615023.036331, 4326588.760508, 48.646866, 0.000000e+00
2021.5, 615185.110386, 4439205.082581, 37.379262, 0.000000e+00
2021.5, 615204.641283, 4293487.981537, 58.733517, 0.000000e+00
2021.5, 615263.198023, 4292698.432409, 56.722511, 0.000000e+00
2021.5, 615338.662842, 4280219.310621, 64.183839, 2.461151e-01
2021.5, 615350.236313, 4294178.624543, 62.255808, 0.000000e+00
2021.5, 615492.571406, 4280105.519022, 64.460292, 5.185710e-01
2021.5, 615520.771603, 4314967.775521, 50.844147, 0.000000e+00
2021.5, 615549.479875, 4451798.334293, 34.554768, 0.000000e+00
2021.5, 615622.420728, 4268741.407440, 65.245812, 0.000000e+00
2021.5, 615635.744377, 4292058.639615, 54.753504, 0.000000e+00
2021.5, 615655.708054, 4294887.103774, 58.788979, 0.000000e+00
2021.5, 615678.185642, 4326165.722235, 46.532202, 0.000000e+00
2021.5, 615844.681386, 4438938.117342, 38.136252, 0.000000e+00
2021.5, 615932.653272, 4279773.473653, 64.398635, 0.000000e+00
2021.5, 615985.228621, 4295556.944926, 58.410872, 0.000000e+00
2021.5, 616158.013747, 4314547.420241, 53.693780, 0.000000e+00
2021.5, 616182.447268, 4268291.344043, 65.941236, 0.000000e+00
2021.5, 616208.947060, 4451510.261322, 35.305606, 0.000000e+00
2021.5, 616231.469092, 4291632.004405, 55.100964, 0.000000e+00
2021.5, 616296.668176, 4296151.298153, 58.044943, 0.000000e+00
2021.5, 616311.906620, 4325749.544589, 46.843462, 0.000000e+00
2021.5, 616517.934371, 4438693.845131, 38.901118, 0.000000e+00
2021.5, 616525.641261, 4279285.475507, 63.789325, 0.000000e+00
2021.5, 616653.893606, 4296846.662817, 58.838884, 0.000000e+00
2021.5, 616722.336173, 4267832.490099, 67.219316, 0.000000e+00
2021.5, 616747.310714, 4314163.752459, 51.243697, 0.000000e+00
2021.5, 616915.381608, 4291193.459731, 57.138665, 0.000000e+00
2021.5, 616926.578300, 4451208.550619, 35.399710, 0.000000e+00
2021.5, 616930.685602, 4255958.166938, 84.526925, 0.000000e+00
2021.5, 616938.093420, 4314040.007600, 50.672293, 0.000000e+00
2021.5, 616967.513662, 4297467.445533, 58.482766, 2.714599e-01
2021.5, 616969.979678, 4325317.806196, 48.273556, 0.000000e+00
2021.5, 617119.627840, 4278800.690217, 62.752147, 4.366075e-01
2021.5, 617220.558577, 4438491.544632, 39.494088, 0.000000e+00
2021.5, 617274.366046, 4298133.388874, 59.079062, 0.000000e+00
2021.5, 617303.777943, 4267349.088954, 69.842655, 0.000000e+00
2021.5, 617428.620170, 4313716.940098, 48.546890, 0.000000e+00
2021.5, 617548.239203, 4256339.336779, 84.246468, 0.000000e+00
2021.5, 617558.333648, 4324930.499221, 42.753965, 0.000000e+00
2021.5, 617570.332833, 4298806.292862, 59.473207, 0.000000e+00
2021.5, 617577.045516, 4438422.152762, 40.340000, 0.000000e+00
2021.5, 617587.392597, 4290810.098559, 58.538407, 0.000000e+00
2021.5, 617617.349617, 4450926.967648, 35.742606, 0.000000e+00
2021.5, 617713.819942, 4278320.864558, 60.286663, 0.000000e+00
2021.5, 617839.237780, 4266905.014485, 72.388698, 0.000000e+00
2021.5, 617905.756593, 4299573.350066, 58.719104, 2.721216e-01
2021.5, 617965.482833, 4438347.980106, 42.218010, 5.085514e-01
2021.5, 617988.049487, 4313346.289382, 47.017165, 0.000000e+00
2021.5, 618172.158557, 4300193.278696, 57.446724, 0.000000e+00
