"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2015.5, 480864.343091, 4493420.987995, 58.219981, 4.973662e-01
2015.5, 480869.585074, 4492738.752857, 61.569351, 0.000000e+00
2015.5, 480879.635434, 4491915.648156, 67.243897, 4.947370e-01
2015.5, 480901.086022, 4563199.431150, 77.447974, 3.189090e-02
2015.5, 480908.704680, 4491150.372423, 70.386645, 9.580645e-01
2015.5, 480925.759297, 4472886.889096, 80.031262, 5.861172e-01
2015.5, 480936.182791, 4490322.899406, 67.963792, 9.286327e-01
2015.5, 480945.988718, 4563114.827748, 77.446311, 4.294688e-02
2015.5, 480954.893954, 4471557.112931, 80.873387, 0.000000e+00
2015.5, 480957.033665, 4562298.805594, 76.428715, 0.000000e+00
2015.5, 480961.449167, 4489612.176500, 64.623294, 0.000000e+00
2015.5, 480967.262345, 4521778.814039, 59.752604, 2.272016e-01
2015.5, 480982.212974, 4488902.439115, 68.017875, 0.000000e+00
2015.5, 481001.254073, 4488204.484178, 71.510425, 4.680819e+00
2015.5, 481033.402547, 4487424.167677, 71.602558, 1.662430e+00
2015.5, 481067.667037, 4555295.653337, 58.135725, 1.433613e-01
2015.5, 481068.879832, 4486721.062549, 71.807416, 1.655790e+00
2015.5, 481086.817370, 4486029.541498, 72.385197, 4.046284e+00
2015.5, 481110.698788, 4485296.691404, 72.783698, 4.883784e-01
2015.5, 481153.707101, 4484564.326572, 73.533489, 1.147920e+00
2015.5, 481170.777960, 4483049.607775, 74.161594, 0.000000e+00
2015.5, 481173.464387, 4545518.416069, 54.138572, 1.172168e-01
2015.5, 481175.963344, 4483252.991131, 73.948233, 0.000000e+00
2015.5, 481176.686973, 4483816.827383, 73.818737, 0.000000e+00
2015.5, 481188.981214, 4454217.745340, 93.975080, 0.000000e+00
2015.5, 481188.983271, 4473476.944992, 79.905659, 9.462169e+00
2015.5, 481206.512872, 4482258.329906, 74.278174, 4.175138e-01
2015.5, 481221.991635, 4481403.400999, 74.300366, 4.466398e-01
2015.5, 481233.023606, 4480585.943624, 74.746334, 0.000000e+00
2015.5, 481250.179327, 4479792.462797, 75.297075, 0.000000e+00
2015.5, 481250.613648, 4502512.030196, 55.412222, 0.000000e+00
2015.5, 481255.311631, 4562536.139214, 77.453483, 0.000000e+00
2015.5, 481274.639422, 4479021.909708, 75.920235, 1.391276e+00
2015.5, 481280.143295, 4476108.982135, 79.268682, 5.755950e+01
2015.5, 481302.584895, 4478336.276748, 76.131708, 4.857578e+00
2015.5, 481305.330517, 4555358.137071, 59.467112, 2.577177e-01
2015.5, 481375.494458, 4571720.317126, 95.106531, 5.001171e-01
2015.5, 481388.135037, 4532569.271131, 64.584662, 9.630174e-02
2015.5, 481398.898291, 4561761.961418, 76.407871, 1.351610e-01
2015.5, 481402.008763, 4492772.982250, 68.561081, 0.000000e+00
2015.5, 481409.146581, 4474172.788874, 80.228907, 7.944423e+01
2015.5, 481447.035313, 4477605.015464, 77.149039, 2.382218e+01
2015.5, 481500.109756, 4474155.330713, 79.946103, 6.144366e+01
2015.5, 481536.886426, 4518527.432468, 60.954908, 3.898347e-02
2015.5, 481588.155524, 4561909.150134, 77.020419, 0.000000e+00
2015.5, 481601.237059, 4509926.343011, 60.646278, 8.251671e-02
2015.5, 481603.013287, 4469380.774830, 82.081292, 0.000000e+00
2015.5, 481645.884252, 4471573.265903, 81.283762, 0.000000e+00
2015.5, 481714.037842, 4521596.807115, 60.422300, 2.232555e-01
2015.5, 481808.464187, 4555486.572327, 61.568121, 7.846135e-02
2015.5, 481826.072548, 4454607.869930, 94.034985, 0.000000e+00
2015.5, 481837.705940, 4545696.292764, 54.489113, 3.763618e-02
2015.5, 481853.555106, 4474907.170218, 79.520614, 6.920005e+01
2015.5, 481893.209262, 4561173.162920, 76.481796, 4.239581e-02
2015.5, 481956.087767, 4502326.958467, 58.483488, 7.571741e-02
2015.5, 481967.738073, 4476138.835060, 79.425026, 6.417039e+01
2015.5, 481968.033563, 4561211.217861, 76.552308, 0.000000e+00
2015.5, 481979.312541, 4477151.458625, 78.109025, 2.548370e+01
2015.5, 482067.931106, 4473710.371655, 80.691009, 3.774183e+01
2015.5, 482134.574560, 4532620.992210, 62.959359, 4.697087e-02
2015.5, 482192.845875, 4492695.198769, 71.666854, 3.919042e+00
2015.5, 482196.909994, 4475612.713752, 79.295595, 7.181677e+01
2015.5, 482203.576487, 4518219.043298, 64.203811, 6.740314e-02
2015.5, 482316.401057, 4560568.267721, 77.015011, 3.966253e-02
2015.5, 482345.747446, 4509793.698312, 61.001871, 6.844066e-02
2015.5, 482366.883308, 4560603.542659, 77.921829, 0.000000e+00
2015.5, 482389.770492, 4469396.771917, 82.321759, 0.000000e+00
2015.5, 482391.913852, 4471630.239131, 81.524979, 0.000000e+00
2015.5, 482423.444953, 4476817.481910, 78.950688, 2.104150e+01
2015.5, 482456.025535, 4454976.315014, 93.925960, 0.000000e+00
2015.5, 482496.525299, 4555658.405581, 64.690971, 0.000000e+00
2015.5, 482501.068591, 4521415.305707, 66.442441, 1.896097e-01
2015.5, 482514.776432, 4476249.261226, 79.143469, 4.688673e+01
2015.5, 482584.382286, 4545907.865157, 56.974880, 6.318257e-02
2015.5, 482683.048582, 4559884.877029, 77.977452, 8.817659e-02
2015.5, 482687.327025, 4502154.656429, 61.430866, 2.334604e-01
2015.5, 482703.465566, 4473265.225189, 81.005364, 1.163988e+01
2015.5, 482713.156749, 4492645.108168, 72.963087, 1.109686e+00
2015.5, 482842.381727, 4476175.939949, 80.009878, 1.352747e+01
2015.5, 482843.885222, 4476893.269120, 78.698256, 2.543616e+01
2015.5, 482846.773307, 4517932.888745, 66.906726, 0.000000e+00
2015.5, 482860.237169, 4560023.325525, 78.599855, 3.930487e-02
2015.5, 482922.241024, 4472057.439234, 81.699784, 0.000000e+00
2015.5, 482938.379496, 4532662.668727, 63.523848, 0.000000e+00
2015.5, 482958.671795, 4478301.957775, 77.163390, 8.786872e+00
2015.5, 482959.867553, 4479003.496079, 76.200549, 6.977301e+00
2015.5, 482963.645859, 4501533.254729, 65.256213, 2.963185e-01
2015.5, 482972.141725, 4479794.470604, 75.618761, 1.856254e+00
2015.5, 482981.415817, 4502269.430073, 64.898762, 3.891762e-01
2015.5, 482990.080473, 4500800.160342, 64.787178, 3.060109e-01
2015.5, 482996.269147, 4477520.480871, 78.217347, 1.128423e+01
2015.5, 482996.752049, 4480510.022101, 74.943608, 0.000000e+00
2015.5, 483010.296182, 4503023.295247, 64.130290, 4.680794e-01
2015.5, 483010.544008, 4481306.925324, 74.514949, 0.000000e+00
2015.5, 483016.459946, 4500137.639581, 65.734195, 3.651929e-01
2015.5, 483019.841807, 4488801.532763, 69.802619, 8.099987e-01
2015.5, 483023.336268, 4482123.785912, 74.539316, 4.046022e-01
2015.5, 483025.067898, 4485104.435813, 74.476698, 5.337313e-01
2015.5, 483028.547215, 4489587.309421, 72.153859, 1.447657e+00
2015.5, 483028.666245, 4482760.410958, 74.716133, 0.000000e+00
2015.5, 483030.395536, 4559273.675517, 77.400434, 3.521451e-02
2015.5, 483031.478661, 4484325.329828, 74.354379, 4.773353e-01
2015.5, 483031.556820, 4503793.325387, 62.265966, 0.000000e+00
2015.5, 483032.476928, 4483512.231698, 74.323056, 0.000000e+00
2015.5, 483033.089762, 4483101.935933, 74.410000, 0.000000e+00
2015.5, 483033.836326, 4485800.126444, 73.825123, 1.740524e+00
2015.5, 483034.755641, 4499357.073041, 64.562035, 0.000000e+00
2015.5, 483035.752402, 4492515.738032, 71.885205, 6.876790e-01
2015.5, 483039.027079, 4488092.560229, 70.271473, 2.857463e+00
2015.5, 483039.166180, 4486541.973296, 72.972706, 8.811639e-01
2015.5, 483041.115801, 4487240.672389, 72.485675, 9.080419e-01
2015.5, 483044.110070, 4491759.889122, 69.579341, 9.834339e-01
2015.5, 483047.782025, 4495562.826951, 60.505999, 0.000000e+00
2015.5, 483047.858982, 4490370.384059, 70.476193, 1.727326e+00
2015.5, 483048.513148, 4493318.674258, 72.334783, 0.000000e+00
2015.5, 483048.579898, 4506803.792634, 59.818384, 4.482771e-01
2015.5, 483048.659488, 4504495.364221, 59.784203, 0.000000e+00
2015.5, 483051.093418, 4496264.241019, 60.432470, 0.000000e+00
2015.5, 483051.469446, 4507680.258170, 57.056405, 0.000000e+00
2015.5, 483055.175270, 4494795.014602, 66.082644, 0.000000e+00
2015.5, 483058.995787, 4491130.475672, 70.184597, 1.500786e+00
2015.5, 483059.141284, 4498589.221503, 65.668245, 2.291454e-01
2015.5, 483060.125648, 4493970.216243, 72.037694, 1.632563e+00
2015.5, 483064.522626, 4497911.415911, 64.473950, 2.679058e-01
2015.5, 483067.728850, 4506118.509709, 57.786925, 3.881684e-01
2015.5, 483068.620175, 4497062.763263, 64.249053, 0.000000e+00
2015.5, 483070.357205, 4508328.799811, 61.499754, 0.000000e+00
2015.5, 483070.533492, 4505308.740323, 61.867046, 0.000000e+00
2015.5, 483093.695113, 4510580.159952, 62.855364, 0.000000e+00
2015.5, 483097.322188, 4512587.862546, 59.050000, 0.000000e+00
2015.5, 483102.749312, 4512072.477387, 66.425301, 0.000000e+00
2015.5, 483103.513502, 4455388.088473, 94.078187, 0.000000e+00
2015.5, 483104.615823, 4511402.129834, 63.585101, 0.000000e+00
2015.5, 483106.391471, 4509920.479440, 59.084705, 0.000000e+00
2015.5, 483107.076768, 4514088.144200, 67.580420, 0.000000e+00
2015.5, 483107.773820, 4509094.795594, 65.228402, 0.000000e+00
2015.5, 483108.123443, 4514211.773255, 65.889764, 0.000000e+00
2015.5, 483111.857117, 4517254.591250, 66.025777, 0.000000e+00
2015.5, 483113.815391, 4469351.881335, 82.628082, 0.000000e+00
2015.5, 483115.124389, 4518039.167659, 65.531924, 0.000000e+00
2015.5, 483119.988842, 4513521.214496, 66.653276, 0.000000e+00
2015.5, 483123.224440, 4515004.263809, 65.693115, 0.000000e+00
2015.5, 483128.851787, 4476275.911073, 80.066236, 5.177946e+01
2015.5, 483131.464215, 4516577.038387, 64.467758, 0.000000e+00
2015.5, 483137.693181, 4515959.556530, 68.844940, 0.000000e+00
2015.5, 483142.140733, 4509659.969812, 56.574514, 0.000000e+00
2015.5, 483164.484287, 4518953.982416, 67.930108, 0.000000e+00
2015.5, 483181.570542, 4521243.422855, 67.153130, 0.000000e+00
2015.5, 483182.051408, 4472729.162326, 81.432595, 1.485750e+00
2015.5, 483199.545039, 4555831.285310, 68.703877, 2.447163e-01
2015.5, 483250.245482, 4546108.479599, 56.229714, 0.000000e+00
2015.5, 483337.921732, 4559480.012301, 79.576095, 3.416472e-02
2015.5, 483337.994630, 4546135.058588, 55.838876, 0.000000e+00
2015.5, 483383.905537, 4468750.639264, 83.378704, 0.000000e+00
2015.5, 483399.475215, 4467999.097099, 83.841172, 0.000000e+00
2015.5, 483409.035429, 4467309.322144, 84.001137, 0.000000e+00
2015.5, 483410.195499, 4466578.809558, 84.638803, 0.000000e+00
2015.5, 483411.010652, 4455850.405391, 93.591478, 0.000000e+00
2015.5, 483412.787076, 4463414.841717, 87.265936, 0.000000e+00
2015.5, 483414.929287, 4456775.126311, 93.044401, 0.000000e+00
2015.5, 483415.251593, 4465730.717549, 85.281329, 0.000000e+00
2015.5, 483417.747411, 4501993.401568, 65.756399, 2.719093e-01
2015.5, 483417.764835, 4461991.998808, 88.347923, 0.000000e+00
2015.5, 483417.856852, 4458348.511325, 92.204166, 0.000000e+00
2015.5, 483419.473397, 4457556.310249, 92.520184, 0.000000e+00
2015.5, 483420.200532, 4459792.486986, 90.846225, 0.000000e+00
2015.5, 483420.497491, 4460546.381042, 89.853419, 0.000000e+00
2015.5, 483423.555191, 4465013.157668, 85.812037, 0.000000e+00
2015.5, 483426.438033, 4458960.536418, 91.512135, 0.000000e+00
2015.5, 483427.533233, 4461217.889876, 89.242704, 0.000000e+00
2015.5, 483428.355039, 4462842.603048, 87.716583, 0.000000e+00
2015.5, 483428.658072, 4464180.525409, 86.564070, 0.000000e+00
2015.5, 483491.784622, 4492573.875301, 72.226562, 0.000000e+00
2015.5, 483568.747906, 4517671.618706, 65.184001, 2.948116e-02
2015.5, 483569.203423, 4532711.965899, 58.129920, 0.000000e+00
2015.5, 483651.101361, 4573683.143430, 103.994184, 2.067317e+00
2015.5, 483658.845641, 4519134.505974, 66.149535, 0.000000e+00
2015.5, 483809.383116, 4509541.121603, 61.018122, 8.062579e-02
2015.5, 483840.308205, 4556064.196633, 73.421491, 0.000000e+00
2015.5, 483860.215638, 4558853.191322, 82.282848, 3.341603e-02
2015.5, 483930.453679, 4521104.934203, 69.990193, 0.000000e+00
2015.5, 483987.668292, 4546321.773502, 56.793291, 0.000000e+00
2015.5, 483989.479547, 4558888.527653, 73.950000, 0.000000e+00
2015.5, 484057.563672, 4573331.524434, 102.188423, 3.557341e+00
2015.5, 484184.746523, 4501836.026448, 66.035812, 9.312892e-02
2015.5, 484282.087665, 4572602.227234, 100.888013, 2.563506e+00
2015.5, 484303.626905, 4558291.940801, 83.392246, 0.000000e+00
2015.5, 484344.953293, 4558751.662158, 87.983764, 4.234663e-02
2015.5, 484350.351559, 4492567.099599, 72.698391, 6.137691e-01
2015.5, 484418.197337, 4519156.439828, 60.347839, 0.000000e+00
2015.5, 484450.100019, 4532914.678962, 56.353549, 2.648368e-01
2015.5, 484502.809239, 4571910.087466, 100.331822, 5.717722e+00
2015.5, 484537.350944, 4521036.209125, 67.477125, 0.000000e+00
2015.5, 484557.822634, 4509411.447807, 66.385393, 1.220266e+00
2015.5, 484611.338883, 4556363.451222, 80.346138, 0.000000e+00
2015.5, 484720.696062, 4571201.684110, 98.680709, 2.593324e+00
2015.5, 484754.465200, 4546498.757346, 55.113732, 2.581431e-01
2015.5, 484766.781668, 4557666.201867, 87.827866, 3.736209e-02
2015.5, 484876.954469, 4501671.930453, 65.973087, 1.218007e-01
2015.5, 484913.895255, 4570580.164858, 97.934434, 3.244020e+00
2015.5, 485022.840857, 4520998.210024, 65.880000, 0.000000e+00
2015.5, 485045.965211, 4558462.758370, 90.634000, 0.000000e+00
2015.5, 485054.676888, 4492603.320895, 73.900024, 1.232720e+00
2015.5, 485084.342429, 4533078.029045, 61.856874, 2.436997e-01
2015.5, 485126.662063, 4501607.085748, 63.708537, 2.682866e-01
2015.5, 485177.012407, 4519151.584575, 62.083757, 0.000000e+00
2015.5, 485181.143369, 4569774.897990, 95.982385, 6.174960e-02
2015.5, 485182.495447, 4557092.061189, 88.363117, 0.000000e+00
2015.5, 485213.721562, 4533111.737932, 62.420727, 3.167775e-01
2015.5, 485229.824194, 4509288.926344, 68.930453, 1.630431e+00
2015.5, 485237.856094, 4519148.869195, 61.896077, 0.000000e+00
2015.5, 485295.630256, 4509276.956332, 68.829265, 1.702081e+00
2015.5, 485346.761911, 4492619.009251, 74.483451, 0.000000e+00
2015.5, 485393.326382, 4521027.744599, 61.203378, 1.317042e-01
2015.5, 485395.321656, 4556669.357448, 87.861538, 0.000000e+00
2015.5, 485433.810497, 4546651.029373, 60.898739, 9.368990e-01
2015.5, 485452.862447, 4569045.158248, 95.030423, 0.000000e+00
2015.5, 485608.325012, 4501470.216560, 65.504622, 6.311332e-02
2015.5, 485636.799258, 4556491.790582, 89.216654, 7.659586e-02
2015.5, 485685.650442, 4558198.781031, 92.039035, 0.000000e+00
2015.5, 485707.479568, 4568350.653305, 94.571540, 0.000000e+00
2015.5, 485832.311882, 4533304.834848, 61.556872, 2.400529e-01
2015.5, 485877.593365, 4519124.695471, 60.853701, 0.000000e+00
2015.5, 485936.432810, 4492651.167084, 72.232892, 2.833270e+00
2015.5, 485954.857675, 4556910.084439, 91.700008, 0.000000e+00
2015.5, 485973.621838, 4567626.552267, 94.051154, 0.000000e+00
2015.5, 485984.951531, 4517663.022539, 67.061182, 5.184183e-01
2015.5, 486028.741338, 4509172.196605, 71.371198, 9.071488e-01
2015.5, 486076.057651, 4521293.410319, 61.104593, 1.475452e-01
2015.5, 486104.478310, 4555877.203306, 90.499883, 0.000000e+00
2015.5, 486223.891346, 4566901.186366, 94.232347, 0.000000e+00
2015.5, 486255.572005, 4546848.207860, 66.352918, 4.535643e-01
2015.5, 486328.177098, 4501269.172495, 68.251161, 2.768641e-01
2015.5, 486381.394906, 4557906.810763, 93.484396, 4.372188e-02
2015.5, 486442.744971, 4566210.813670, 93.766619, 0.000000e+00
2015.5, 486477.782895, 4492679.719722, 69.858091, 1.910630e+00
2015.5, 486494.333556, 4533538.714949, 60.448077, 3.029540e-01
2015.5, 486530.125569, 4518984.878064, 68.505666, 2.143624e-01
2015.5, 486532.353119, 4555313.951083, 91.896544, 0.000000e+00
2015.5, 486569.618194, 4517674.455990, 66.134383, 2.237064e+00
2015.5, 486574.308945, 4477976.114077, 80.203120, 3.464554e+01
2015.5, 486575.386372, 4478618.299061, 79.695392, 1.705249e+01
2015.5, 486578.515767, 4479502.533185, 79.198001, 0.000000e+00
2015.5, 486579.988985, 4483153.351159, 75.777663, 0.000000e+00
2015.5, 486581.069574, 4483316.833553, 75.988763, 0.000000e+00
2015.5, 486584.680168, 4477159.865728, 80.844688, 8.929862e+01
2015.5, 486585.860581, 4482466.585809, 75.558047, 0.000000e+00
2015.5, 486588.061308, 4476190.268483, 80.775129, 8.892948e+01
2015.5, 486588.140214, 4483807.624069, 76.000809, 0.000000e+00
2015.5, 486590.026528, 4480103.108171, 78.168912, 0.000000e+00
2015.5, 486591.382136, 4482250.103682, 75.811250, 0.000000e+00
2015.5, 486592.152651, 4486877.285900, 72.618146, 0.000000e+00
2015.5, 486598.155688, 4493602.202654, 69.461789, 0.000000e+00
2015.5, 486603.836460, 4487667.465122, 72.745175, 0.000000e+00
2015.5, 486604.484213, 4475548.435181, 81.418703, 0.000000e+00
2015.5, 486605.034353, 4486161.809483, 75.274124, 0.000000e+00
2015.5, 486605.529880, 4485333.196436, 76.348871, 0.000000e+00
2015.5, 486608.361755, 4484619.385369, 76.346661, 0.000000e+00
2015.5, 486613.036323, 4488405.860620, 71.519344, 0.000000e+00
2015.5, 486613.692160, 4490621.073385, 74.093361, 7.018940e-01
2015.5, 486614.332766, 4492936.718705, 69.784625, 2.411470e-01
2015.5, 486615.158031, 4501189.311792, 68.726324, 7.442510e-01
2015.5, 486615.621877, 4481590.442311, 76.999276, 0.000000e+00
2015.5, 486615.754026, 4511535.172821, 71.517491, 4.648009e-01
2015.5, 486616.237056, 4495822.070371, 74.276213, 0.000000e+00
2015.5, 486617.462952, 4495133.700468, 72.645116, 0.000000e+00
2015.5, 486617.576976, 4518306.224729, 68.519607, 1.097815e+00
2015.5, 486619.780906, 4498745.177478, 74.091459, 0.000000e+00
2015.5, 486619.818349, 4489860.911128, 72.693798, 0.000000e+00
2015.5, 486619.887383, 4494373.152892, 71.457173, 1.583663e-01
2015.5, 486619.927230, 4510773.949781, 71.829637, 3.307726e+00
2015.5, 486620.498821, 4498059.952990, 73.478530, 0.000000e+00
2015.5, 486620.732568, 4501724.139634, 69.775644, 0.000000e+00
2015.5, 486621.624862, 4489257.468970, 71.372606, 0.000000e+00
2015.5, 486621.770427, 4515425.903310, 66.627929, 0.000000e+00
2015.5, 486625.503120, 4506353.201116, 69.437480, 0.000000e+00
2015.5, 486626.250706, 4491360.842497, 72.608892, 1.776668e+00
2015.5, 486626.545930, 4517558.414807, 66.974443, 1.347159e+00
2015.5, 486626.642778, 4505514.158705, 68.121316, 0.000000e+00
2015.5, 486627.085755, 4496539.072200, 76.397910, 0.000000e+00
2015.5, 486627.445400, 4474794.392485, 81.516069, 2.419165e+01
2015.5, 486628.222229, 4497272.188820, 74.056082, 9.811475e-01
2015.5, 486628.934716, 4500332.016903, 71.806799, 2.072601e-01
2015.5, 486629.042715, 4507074.255265, 68.109737, 0.000000e+00
2015.5, 486630.778584, 4499638.090976, 73.348819, 5.201541e-01
2015.5, 486630.821212, 4480777.013690, 76.533664, 5.540292e-01
2015.5, 486631.730710, 4502553.025419, 68.788609, 0.000000e+00
2015.5, 486633.296717, 4516275.218992, 64.772022, 5.870687e-01
2015.5, 486634.171643, 4507802.906215, 68.192803, 0.000000e+00
2015.5, 486638.823576, 4516830.171364, 63.962043, 4.637514e-01
2015.5, 486639.627540, 4514568.274065, 69.230601, 1.553256e+00
2015.5, 486641.147988, 4492147.848072, 69.205076, 2.276770e+00
2015.5, 486642.361651, 4510167.221205, 71.587464, 1.504531e+00
2015.5, 486643.128730, 4512332.449113, 73.405641, 3.696243e+00
2015.5, 486644.232131, 4504883.627180, 67.995833, 0.000000e+00
2015.5, 486644.598394, 4508603.591778, 69.801849, 0.000000e+00
2015.5, 486644.917115, 4503349.348845, 68.950348, 1.721027e-01
2015.5, 486647.160081, 4509326.078571, 67.981145, 0.000000e+00
2015.5, 486650.484407, 4504057.174456, 68.131235, 0.000000e+00
2015.5, 486651.199492, 4473995.814389, 82.140011, 1.594424e+01
2015.5, 486653.650289, 4513830.119769, 71.155757, 2.062369e+00
2015.5, 486658.225830, 4565489.698115, 92.965862, 0.000000e+00
2015.5, 486659.965469, 4512816.444303, 74.749546, 0.000000e+00
2015.5, 486662.632363, 4513037.140553, 73.934550, 6.865465e-01
2015.5, 486686.969839, 4469451.559841, 84.626576, 0.000000e+00
2015.5, 486723.453591, 4473333.310280, 82.357536, 6.241790e+01
2015.5, 486744.514889, 4470261.063481, 83.909463, 9.229401e+00
2015.5, 486787.088638, 4557271.076697, 95.140016, 0.000000e+00
2015.5, 486796.186092, 4471080.290621, 83.615804, 2.016124e+01
2015.5, 486804.441692, 4472781.404148, 82.710082, 1.993455e+01
2015.5, 486819.080998, 4509048.559081, 69.041039, 1.916923e-01
2015.5, 486831.126283, 4471926.901813, 83.023035, 3.817879e+01
2015.5, 486838.624148, 4521667.268348, 67.794237, 9.943949e-02
2015.5, 486879.652064, 4564735.245412, 94.682623, 0.000000e+00
2015.5, 486967.075957, 4547044.310524, 71.206382, 9.501044e-01
2015.5, 486988.795850, 4554711.400018, 93.714289, 3.720670e-02
2015.5, 487056.164710, 4501066.890035, 67.898732, 1.569654e-01
2015.5, 487117.217169, 4557604.080406, 96.477211, 0.000000e+00
2015.5, 487208.907982, 4492706.296231, 69.696929, 3.662146e+00
2015.5, 487212.732651, 4469463.735670, 84.384799, 0.000000e+00
2015.5, 487235.271559, 4533838.889633, 64.815740, 4.720869e-01
2015.5, 487261.481041, 4517697.624844, 69.862202, 1.072928e+00
2015.5, 487426.197124, 4554113.850828, 94.539698, 4.555140e-02
2015.5, 487431.311111, 4557536.450274, 97.734069, 0.000000e+00
2015.5, 487464.321649, 4521940.917230, 69.324938, 2.527081e-01
2015.5, 487526.633253, 4508912.751345, 65.139577, 4.458966e-02
2015.5, 487632.535284, 4547227.102473, 72.555986, 9.411732e-01
2015.5, 487786.894811, 4469806.661832, 84.793803, 0.000000e+00
2015.5, 487799.264989, 4500882.671324, 69.909725, 2.233142e-01
2015.5, 487847.994365, 4557296.769306, 99.441936, 6.875262e-02
2015.5, 487872.128602, 4553481.020971, 95.628240, 0.000000e+00
2015.5, 487943.092920, 4534083.712336, 67.638889, 1.848173e-01
2015.5, 487973.157342, 4492722.399864, 71.715229, 2.776279e+00
2015.5, 488042.688819, 4517724.241485, 67.703585, 1.350751e+00
2015.5, 488145.544354, 4560849.640004, 104.760000, 0.000000e+00
2015.5, 488160.909929, 4522198.211468, 69.975553, 6.058838e-01
2015.5, 488227.526394, 4508756.387066, 63.798542, 2.089465e-01
2015.5, 488286.645447, 4557882.878352, 100.945850, 0.000000e+00
2015.5, 488313.560246, 4552863.565064, 95.208296, 0.000000e+00
2015.5, 488353.147451, 4547435.663740, 78.411049, 9.352513e-01
2015.5, 488362.343460, 4470245.896947, 84.586392, 0.000000e+00
2015.5, 488393.010053, 4560753.150102, 100.584459, 1.603571e-01
2015.5, 488485.522982, 4500733.997620, 70.551091, 7.349663e-01
2015.5, 488536.425093, 4557035.948164, 102.600362, 0.000000e+00
2015.5, 488656.897420, 4534237.273133, 66.346382, 3.486449e-01
2015.5, 488672.637290, 4492660.610621, 74.819711, 6.487076e-01
2015.5, 488748.139879, 4558067.528049, 102.081519, 0.000000e+00
2015.5, 488750.068340, 4552309.339748, 95.193580, 0.000000e+00
2015.5, 488796.246610, 4517747.136269, 69.846159, 4.049454e-01
2015.5, 488803.323500, 4490540.428465, 79.783871, 0.000000e+00
2015.5, 488808.428534, 4491088.609227, 80.324988, 7.850185e-01
2015.5, 488811.214337, 4491860.320988, 78.144736, 1.031027e+00
2015.5, 488828.079775, 4522280.780657, 72.611605, 1.608023e-01
2015.5, 488831.825356, 4489808.356245, 76.019161, 0.000000e+00
2015.5, 488852.470544, 4484398.984782, 77.044432, 1.099988e+00
2015.5, 488855.545980, 4483591.912183, 77.185339, 0.000000e+00
2015.5, 488857.419064, 4483211.199130, 77.510000, 0.000000e+00
2015.5, 488858.608013, 4485190.187001, 77.576702, 0.000000e+00
2015.5, 488859.915791, 4482923.829569, 77.479005, 0.000000e+00
2015.5, 488873.404112, 4474676.157426, 82.543836, 9.897975e+01
2015.5, 488875.350933, 4488944.766576, 71.427301, 6.028438e-01
2015.5, 488877.350344, 4471541.352963, 84.106569, 1.012952e+01
2015.5, 488878.277094, 4475319.938752, 82.285052, 9.274206e+01
2015.5, 488881.385804, 4485869.520887, 77.608715, 0.000000e+00
2015.5, 488884.772770, 4473847.458730, 82.967819, 7.971738e+01
2015.5, 488885.594553, 4476152.069786, 81.769986, 1.053605e+02
2015.5, 488885.633935, 4470783.201510, 84.981304, 0.000000e+00
2015.5, 488885.910398, 4472491.405481, 83.564139, 5.215077e+01
2015.5, 488887.646245, 4473140.293073, 82.954181, 7.413652e+01
2015.5, 488888.138901, 4479129.035572, 80.885177, 8.136315e+01
2015.5, 488890.978612, 4470856.668930, 84.332989, 5.275505e-01
2015.5, 488891.297951, 4478420.653907, 81.224793, 1.124821e+02
2015.5, 488893.381645, 4508611.862942, 63.723660, 1.213521e-01
2015.5, 488893.981641, 4482074.178037, 79.305482, 1.044844e+01
2015.5, 488899.007540, 4476949.137867, 81.611837, 1.133005e+02
2015.5, 488899.932101, 4477595.615279, 81.356876, 1.100347e+02
2015.5, 488902.940656, 4487953.815367, 73.892307, 0.000000e+00
2015.5, 488903.139002, 4479827.437041, 80.818458, 1.352700e+01
2015.5, 488904.146145, 4486702.739779, 76.762425, 0.000000e+00
2015.5, 488911.312583, 4470157.521568, 85.173787, 0.000000e+00
2015.5, 488911.561724, 4487402.042606, 75.024809, 1.137065e+00
2015.5, 488911.933014, 4481423.421943, 80.156003, 1.044258e+00
2015.5, 488915.972740, 4480687.756733, 80.434446, 0.000000e+00
2015.5, 489050.122180, 4469557.992642, 85.668869, 0.000000e+00
2015.5, 489068.177094, 4547624.412613, 80.567750, 7.330898e-01
2015.5, 489177.393627, 4556815.558194, 102.560835, 1.188479e-01
2015.5, 489214.802676, 4560413.467419, 100.122516, 0.000000e+00
2015.5, 489228.862713, 4500521.279989, 71.691581, 2.697723e-01
2015.5, 489231.765540, 4471472.948977, 83.841649, 2.317356e+00
2015.5, 489250.646053, 4551724.091632, 96.217947, 8.314809e-02
2015.5, 489414.724112, 4534364.045562, 68.079065, 2.183078e-01
2015.5, 489419.637399, 4558346.114842, 102.485856, 3.148264e-01
2015.5, 489523.056415, 4517754.624265, 70.059169, 2.130936e-01
2015.5, 489573.969371, 4472109.905002, 83.498246, 1.297799e+01
2015.5, 489615.184901, 4522128.132322, 70.914288, 5.068834e-01
2015.5, 489707.821714, 4508475.532749, 68.090870, 1.550217e-01
2015.5, 489745.468657, 4551140.493090, 96.582573, 3.918086e-02
2015.5, 489842.740367, 4547615.210601, 84.659259, 1.166536e+00
