"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2018.5, 580006.743430, 4257070.224828, 55.747212, 2.427883e+00
2018.5, 580041.715816, 4266987.519354, 56.214795, 1.226654e-01
2018.5, 580053.909090, 4268847.382992, 55.000000, 5.269294e-02
2018.5, 580057.065335, 4280373.247848, 49.086317, 6.447067e-01
2018.5, 580116.418028, 4247989.955571, 58.935365, 3.086420e-01
2018.5, 580169.335093, 4266849.238020, 56.511207, 2.290598e-01
2018.5, 580237.609894, 4274093.121121, 53.839973, 7.166245e-01
2018.5, 580275.287647, 4266315.010681, 57.000000, 9.765883e-02
2018.5, 580309.732006, 4272705.596097, 54.970228, 1.259863e+00
2018.5, 580336.974122, 4234850.555745, 62.183640, 5.813142e-02
2018.5, 580352.841583, 4225082.284943, 70.394403, 2.660190e-02
2018.5, 580440.855690, 4266222.016842, 57.000000, 1.138415e-01
2018.5, 580443.466245, 4253220.729942, 57.807213, 2.159976e-01
2018.5, 580466.984736, 4273070.157356, 54.275024, 1.780298e+00
2018.5, 580477.575756, 4274529.283179, 52.551630, 1.385889e-01
2018.5, 580531.567148, 4265601.353870, 56.977785, 2.518135e-02
2018.5, 580549.665949, 4289660.788660, 48.131733, 7.076690e-02
2018.5, 580571.290041, 4275667.904865, 49.202319, 1.244123e+00
2018.5, 580587.556950, 4272303.626578, 54.593950, 5.009689e-01
2018.5, 580591.336958, 4243237.879116, 60.430370, 4.143226e-02
2018.5, 580609.519325, 4229361.768304, 64.776548, 3.633434e-01
2018.5, 580664.355931, 4269256.495455, 55.000000, 3.926570e-01
2018.5, 580669.436979, 4269170.354080, 55.000000, 3.789315e-01
2018.5, 580689.646875, 4265491.394257, 57.000000, 6.495616e-02
2018.5, 580778.685231, 4257078.507228, 56.006904, 4.949715e+00
2018.5, 580796.139680, 4247981.143348, 59.907516, 2.062813e-01
2018.5, 580798.363587, 4280324.683789, 49.194749, 2.501133e+00
2018.5, 580807.368703, 4264885.355022, 57.425418, 4.410794e-02
2018.5, 580813.105037, 4238533.214850, 61.468147, 7.563801e-02
2018.5, 580890.605188, 4264730.804060, 57.686354, 1.469621e-01
2018.5, 580894.280689, 4274470.076388, 51.791518, 4.723269e-01
2018.5, 580977.886527, 4275106.595941, 50.955576, 6.073795e-01
2018.5, 581020.334506, 4234846.603884, 63.111342, 2.758476e-02
2018.5, 581025.610274, 4272562.464744, 54.297255, 1.346524e+00
2018.5, 581084.064611, 4264204.106219, 58.587832, 1.535671e-01
2018.5, 581107.307157, 4225050.639313, 70.506370, 2.340435e-02
2018.5, 581141.325721, 4264053.850781, 58.772215, 1.708437e-01
2018.5, 581162.536725, 4269471.945253, 55.000000, 8.643093e-01
2018.5, 581166.338575, 4272777.466951, 53.752632, 2.644405e+00
2018.5, 581239.108479, 4253221.571056, 57.722762, 5.894254e-01
2018.5, 581248.251282, 4275769.398596, 50.000000, 3.685149e+00
2018.5, 581271.570783, 4275087.412773, 50.563419, 1.081782e+00
2018.5, 581310.930320, 4300123.350464, 43.192912, 0.000000e+00
2018.5, 581314.361837, 4289660.967177, 46.501693, 1.806658e-01
2018.5, 581322.272383, 4275664.182817, 48.707978, 2.094912e+00
2018.5, 581333.891532, 4229373.745569, 67.381085, 2.368803e-01
2018.5, 581344.519878, 4272294.726326, 52.550900, 1.719948e+00
2018.5, 581431.567764, 4243246.203769, 61.915695, 1.854044e-02
2018.5, 581504.122586, 4275792.677771, 50.000000, 2.442699e+00
2018.5, 581527.728237, 4276473.453553, 49.986762, 2.160382e+00
2018.5, 581528.396039, 4257089.007498, 55.221716, 2.112519e+00
2018.5, 581551.595448, 4238538.947469, 63.464856, 1.107027e-01
2018.5, 581582.167611, 4280314.756446, 47.698169, 1.195235e+00
2018.5, 581639.839727, 4247948.718249, 59.758439, 8.679915e-02
2018.5, 581690.637684, 4263977.735098, 57.566059, 1.896185e-01
2018.5, 581737.154003, 4276509.802675, 49.942833, 3.849388e+00
2018.5, 581738.523157, 4272310.000063, 52.727471, 2.619675e+00
2018.5, 581765.715167, 4263805.844493, 57.078924, 4.083479e-01
2018.5, 581793.500305, 4277092.813686, 49.143610, 3.999211e+00
2018.5, 581806.427241, 4234845.135035, 64.952665, 0.000000e+00
2018.5, 581865.268415, 4272463.062517, 52.020703, 4.790301e+00
2018.5, 581882.761048, 4225020.167664, 64.413644, 5.936303e-02
2018.5, 581946.999147, 4253216.880903, 56.685164, 1.432734e+00
2018.5, 582007.517462, 4277206.200308, 49.622986, 4.109105e+00
2018.5, 582036.248641, 4289655.282481, 48.222706, 9.575059e-02
2018.5, 582037.013199, 4300101.779977, 43.719650, 4.105006e-02
2018.5, 582057.240978, 4275660.359853, 48.771444, 2.106436e+00
2018.5, 582073.042589, 4243235.305636, 61.849071, 4.164402e-02
2018.5, 582078.214809, 4229383.277879, 68.833592, 3.680381e-02
2018.5, 582080.189884, 4272291.770251, 50.982690, 4.846875e+00
2018.5, 582266.699292, 4280321.546407, 48.443266, 1.307865e+00
2018.5, 582293.919206, 4257094.160501, 54.331258, 1.172870e+00
2018.5, 582304.082756, 4261913.787724, 52.989889, 4.697924e-01
2018.5, 582324.550669, 4238541.463470, 64.261893, 3.040641e-02
2018.5, 582356.237880, 4247915.715968, 60.424698, 1.070034e-01
2018.5, 582394.047892, 4271956.316801, 52.000000, 3.242882e+00
2018.5, 582412.397020, 4264087.793931, 55.058272, 3.999386e-01
2018.5, 582413.533687, 4277603.709630, 50.000000, 7.021368e+00
2018.5, 582419.023460, 4308522.274159, 35.223746, 0.000000e+00
2018.5, 582491.639838, 4263973.400334, 54.572783, 3.357316e-01
2018.5, 582536.884897, 4277694.029742, 50.000000, 7.209314e+00
2018.5, 582541.468933, 4272166.648434, 52.000000, 3.649234e+00
2018.5, 582556.729568, 4234839.168922, 65.489794, 0.000000e+00
2018.5, 582609.233076, 4224995.054582, 62.714439, 7.871784e-02
2018.5, 582706.309257, 4253203.327663, 56.508198, 1.005921e+00
2018.5, 582781.535891, 4300077.524514, 43.435221, 0.000000e+00
2018.5, 582823.283824, 4229383.624995, 71.695411, 2.105015e-02
2018.5, 582823.570899, 4289659.473916, 46.396922, 1.320989e-01
2018.5, 582824.324182, 4275672.367639, 48.666387, 7.295256e+00
2018.5, 582845.544463, 4272290.369771, 50.849047, 3.836003e+00
2018.5, 582880.970523, 4308553.929954, 34.553365, 0.000000e+00
2018.5, 582883.439791, 4243228.274631, 61.494111, 7.813037e-03
2018.5, 582996.036429, 4257087.564621, 53.550004, 1.300508e+00
2018.5, 583023.037197, 4261919.505130, 50.560850, 4.059298e-01
2018.5, 583067.871297, 4280330.257687, 49.900880, 4.976654e+00
2018.5, 583081.657772, 4238545.563229, 64.836910, 0.000000e+00
2018.5, 583087.033689, 4277979.386535, 50.000000, 8.386781e+00
2018.5, 583092.367778, 4271627.344004, 52.000000, 2.910986e+00
2018.5, 583100.850058, 4264239.533478, 52.480290, 3.857921e-01
2018.5, 583113.827388, 4247889.382631, 60.721580, 1.519474e-01
2018.5, 583115.036550, 4266306.978359, 55.000000, 6.915557e-02
2018.5, 583133.900363, 4265691.306026, 54.269872, 5.315691e-02
2018.5, 583153.261562, 4267158.139414, 55.756107, 6.648208e-01
2018.5, 583180.701900, 4278069.821725, 50.000000, 7.723345e+00
2018.5, 583184.030472, 4264275.380050, 52.306662, 3.429138e-01
2018.5, 583190.665303, 4267871.782308, 55.457197, 2.581207e+00
2018.5, 583230.493111, 4271865.611685, 52.000000, 3.083617e+00
2018.5, 583246.053257, 4268625.720301, 55.000000, 2.939019e+00
2018.5, 583247.055914, 4234833.224289, 66.360229, 0.000000e+00
2018.5, 583278.239261, 4264871.865657, 52.471868, 1.097888e-01
2018.5, 583313.429459, 4269372.414327, 54.154772, 2.389569e+00
2018.5, 583369.395299, 4264933.984492, 52.000000, 1.299356e-01
2018.5, 583383.819804, 4224973.295961, 67.947941, 1.030692e-01
2018.5, 583388.030287, 4269324.224708, 54.229768, 2.386120e+00
2018.5, 583398.597086, 4268658.674827, 55.303309, 2.638343e+00
2018.5, 583412.238201, 4267855.284218, 55.175153, 1.435320e+00
2018.5, 583424.689946, 4267129.266372, 54.729310, 1.191667e-01
2018.5, 583430.541100, 4253190.790454, 55.151386, 1.512170e+00
2018.5, 583443.800668, 4266382.697404, 54.000000, 1.167822e-01
2018.5, 583450.674344, 4265631.820707, 52.764385, 6.284617e-02
2018.5, 583505.714871, 4275698.765896, 49.019989, 7.934168e+00
2018.5, 583561.302398, 4272296.414324, 51.289680, 2.044567e+00
2018.5, 583561.613977, 4289668.238557, 45.116900, 0.000000e+00
2018.5, 583565.494959, 4300054.845454, 42.873826, 0.000000e+00
2018.5, 583576.405938, 4308597.061305, 34.412044, 0.000000e+00
2018.5, 583592.071010, 4229388.003859, 71.067197, 0.000000e+00
2018.5, 583642.133056, 4270021.697637, 53.143887, 1.396832e+00
2018.5, 583657.606696, 4243224.708326, 61.683752, 2.086467e-02
2018.5, 583711.456736, 4270025.056317, 53.143688, 1.388534e+00
2018.5, 583720.784346, 4278235.755805, 50.000000, 3.253280e+00
2018.5, 583737.054598, 4271361.983606, 52.979470, 3.225427e+00
2018.5, 583788.946969, 4261925.633698, 47.734919, 1.300506e+00
2018.5, 583793.918994, 4257070.605097, 53.424886, 5.414967e-01
2018.5, 583852.159566, 4238552.245765, 65.105122, 0.000000e+00
2018.5, 583853.627930, 4247874.503480, 60.925837, 4.062993e-02
2018.5, 583861.688837, 4278294.726662, 50.000000, 3.765852e+00
2018.5, 583864.341730, 4280341.433853, 47.980806, 1.213762e+00
2018.5, 583967.501008, 4271545.337703, 52.949399, 2.904817e+00
2018.5, 584064.486595, 4234832.963563, 67.838352, 4.260795e-02
2018.5, 584134.763494, 4224969.809041, 72.395099, 2.966601e-01
2018.5, 584168.052527, 4253179.253961, 54.997515, 3.404172e+00
2018.5, 584188.859351, 4270486.634512, 53.000000, 2.079371e+00
2018.5, 584216.974122, 4270523.582915, 53.000000, 1.763947e+00
2018.5, 584221.262317, 4300038.211384, 42.191233, 0.000000e+00
2018.5, 584299.905512, 4272311.592395, 51.575174, 2.711666e+00
2018.5, 584314.419793, 4229392.344262, 70.477688, 0.000000e+00
2018.5, 584318.307995, 4275703.035453, 49.792396, 5.113704e+00
2018.5, 584328.469425, 4308639.208290, 34.228911, 0.000000e+00
2018.5, 584349.764845, 4243220.103952, 62.324406, 2.533780e-02
2018.5, 584355.976535, 4289691.541939, 46.124783, 7.453305e-02
2018.5, 584409.404369, 4271014.500818, 53.000000, 1.350410e+00
2018.5, 584412.203958, 4278091.203833, 50.000000, 2.692730e+00
2018.5, 584488.206144, 4257061.292622, 51.701805, 7.708224e-01
2018.5, 584495.159275, 4271122.271312, 53.000000, 1.396762e+00
2018.5, 584533.428791, 4280352.911935, 47.908029, 3.067908e+00
2018.5, 584535.567093, 4238550.490858, 66.707620, 0.000000e+00
2018.5, 584536.899531, 4278049.427953, 50.000000, 2.862851e+00
2018.5, 584575.115705, 4261936.537256, 45.932105, 1.302080e+00
2018.5, 584614.025188, 4247858.556597, 60.749324, 3.811818e-02
2018.5, 584722.571161, 4252894.763539, 54.491471, 1.646786e+00
2018.5, 584767.322200, 4300022.533685, 41.350000, 0.000000e+00
2018.5, 584770.162637, 4234827.288112, 68.631480, 0.000000e+00
2018.5, 584876.452351, 4224963.170307, 76.810901, 8.589860e-02
2018.5, 584917.574075, 4253170.186786, 53.905173, 9.509890e-01
2018.5, 585035.456525, 4289712.109184, 46.543186, 1.453777e-01
2018.5, 585058.808784, 4275725.126328, 49.958207, 3.180035e+00
2018.5, 585085.807901, 4272326.232753, 51.590720, 2.812251e+00
2018.5, 585086.846156, 4300013.997479, 41.912419, 0.000000e+00
2018.5, 585097.752176, 4229378.504068, 67.592383, 2.447705e-02
2018.5, 585115.679211, 4243219.590470, 62.956249, 4.332414e-02
2018.5, 585145.720653, 4308697.840212, 33.709957, 0.000000e+00
2018.5, 585146.657678, 4277822.436453, 50.000000, 1.926695e+00
2018.5, 585221.424741, 4277810.749264, 50.000000, 1.953351e+00
2018.5, 585223.479074, 4252791.394878, 54.884969, 7.646713e-01
2018.5, 585243.286236, 4257054.480227, 51.645452, 2.483597e-01
2018.5, 585276.843830, 4280364.252678, 47.844298, 6.770328e-01
2018.5, 585299.744442, 4261957.028162, 47.508381, 9.438149e-01
2018.5, 585314.647108, 4238543.454192, 67.514828, 0.000000e+00
2018.5, 585338.299136, 4247842.876384, 60.430773, 9.252177e-02
2018.5, 585512.448124, 4234814.791076, 68.756753, 0.000000e+00
2018.5, 585614.938689, 4224957.165370, 72.306109, 0.000000e+00
2018.5, 585616.781967, 4253028.672327, 54.342090, 1.144933e+00
2018.5, 585787.938389, 4300001.902458, 42.348104, 2.739021e-02
2018.5, 585800.118942, 4289731.339688, 46.073683, 7.743934e-02
2018.5, 585817.863164, 4272330.998236, 51.254699, 3.057356e+00
2018.5, 585818.772134, 4275737.239628, 49.663725, 1.699599e+00
2018.5, 585824.977457, 4308733.364073, 34.287747, 0.000000e+00
2018.5, 585838.779051, 4243243.576812, 63.226912, 1.046582e-02
2018.5, 585853.412021, 4229369.101391, 69.641350, 0.000000e+00
2018.5, 585859.060535, 4277563.867895, 50.000000, 1.868477e+00
2018.5, 585863.132138, 4267437.845012, 50.844046, 5.900807e-01
2018.5, 585867.264791, 4268234.631639, 52.570555, 2.337780e+00
2018.5, 585884.067599, 4268945.690811, 52.175305, 1.832912e+00
2018.5, 585901.716285, 4269676.370568, 51.727392, 4.006063e+00
2018.5, 585913.946970, 4271207.148110, 51.233725, 2.625871e+00
2018.5, 585915.524432, 4271937.192637, 51.049456, 2.731580e+00
2018.5, 585916.068078, 4270431.689864, 51.372805, 3.500337e+00
2018.5, 585960.300938, 4277566.971503, 50.000000, 1.417124e+00
2018.5, 585980.827917, 4257056.272373, 49.830068, 1.444974e-01
2018.5, 586010.670717, 4261977.147596, 50.113283, 1.286563e+00
2018.5, 586029.262946, 4280379.557511, 46.203445, 4.382582e-01
2018.5, 586068.940925, 4238540.414080, 67.476765, 1.986038e-02
2018.5, 586076.706641, 4272691.857122, 50.732609, 1.975081e+00
2018.5, 586085.481294, 4247828.877245, 60.142613, 1.801366e-01
2018.5, 586121.500253, 4266754.249311, 48.608999, 9.136694e-01
2018.5, 586237.179744, 4234809.705300, 69.153439, 0.000000e+00
2018.5, 586280.994726, 4273370.520181, 50.346970, 3.046285e+00
2018.5, 586381.405490, 4224948.293209, 68.838785, 0.000000e+00
2018.5, 586456.976909, 4275539.460728, 49.391221, 5.191158e-01
2018.5, 586503.793443, 4274101.588465, 49.970447, 3.483220e+00
2018.5, 586548.257828, 4229385.001655, 70.124058, 0.000000e+00
2018.5, 586569.835014, 4289751.434970, 45.337759, 4.502486e-02
2018.5, 586586.467581, 4272334.994737, 50.566915, 4.454545e+00
2018.5, 586588.414782, 4277298.372995, 50.000000, 2.237601e-01
2018.5, 586591.742380, 4299982.078912, 42.052955, 3.030579e-02
2018.5, 586602.394681, 4277353.541472, 50.000000, 6.800092e-01
2018.5, 586632.718512, 4243275.519414, 63.067152, 2.440801e-02
2018.5, 586690.389586, 4274826.138717, 49.432368, 3.307574e+00
2018.5, 586694.671642, 4308760.279134, 36.972749, 2.285469e-02
2018.5, 586733.649580, 4257054.988290, 50.899211, 1.929223e+00
2018.5, 586751.569442, 4253247.989436, 54.771304, 7.850106e-01
2018.5, 586778.169181, 4261995.977148, 52.869932, 1.416737e-01
2018.5, 586791.599579, 4238538.047031, 68.186583, 0.000000e+00
2018.5, 586800.187845, 4266492.650166, 49.309536, 5.855144e-01
2018.5, 586826.628129, 4247824.132482, 60.008034, 3.150040e-01
2018.5, 586834.089241, 4280395.508528, 47.107999, 4.567190e-01
2018.5, 586985.055967, 4234806.405790, 69.985885, 0.000000e+00
2018.5, 587124.224406, 4308772.673059, 36.873734, 0.000000e+00
2018.5, 587178.313789, 4224944.789286, 67.518650, 0.000000e+00
2018.5, 587250.887313, 4277046.149774, 49.850120, 3.266788e-01
2018.5, 587273.648432, 4289780.522039, 44.796328, 4.809265e-02
2018.5, 587298.688868, 4299956.052619, 42.626737, 7.534622e-02
2018.5, 587338.826884, 4277079.359368, 49.520413, 3.170460e-01
2018.5, 587346.019692, 4229376.722869, 72.635996, 0.000000e+00
2018.5, 587362.839056, 4272359.599217, 49.877653, 8.085496e+00
2018.5, 587385.674738, 4243303.311982, 62.904695, 1.330932e-02
2018.5, 587479.428302, 4266489.626729, 47.298995, 9.568618e-01
2018.5, 587481.646512, 4269137.147833, 52.000000, 4.804600e+00
2018.5, 587486.840150, 4253247.827680, 55.512055, 6.153619e-01
2018.5, 587535.856815, 4238532.808138, 67.928002, 0.000000e+00
2018.5, 587550.188062, 4257066.249020, 50.945327, 1.525837e+00
2018.5, 587567.331177, 4262023.461969, 55.593047, 8.177061e-01
2018.5, 587575.816433, 4269308.931717, 51.817805, 3.975079e+00
2018.5, 587577.245385, 4268598.059581, 51.000000, 1.998864e+00
2018.5, 587581.331509, 4280416.066560, 46.804260, 7.809571e-01
2018.5, 587598.505461, 4269937.916971, 52.000000, 1.963974e+00
2018.5, 587602.857981, 4247824.084788, 60.023106, 3.476109e-01
2018.5, 587604.702415, 4268586.783999, 51.024269, 1.949518e+00
2018.5, 587684.251750, 4270694.736840, 51.915326, 3.042279e+00
2018.5, 587684.882389, 4271322.281979, 51.000000, 8.737523e+00
2018.5, 587685.819795, 4273675.865816, 49.772125, 8.246845e-01
2018.5, 587686.896558, 4272868.934206, 50.000000, 4.256049e+00
2018.5, 587689.727333, 4272090.006565, 50.834056, 1.308005e+01
2018.5, 587720.804936, 4274374.855584, 49.000000, 3.960415e+00
2018.5, 587733.679444, 4275136.184815, 49.000000, 3.488029e+00
2018.5, 587736.062860, 4275914.700964, 49.000000, 1.516279e+00
2018.5, 587738.422333, 4275111.370608, 49.000000, 2.765311e+00
2018.5, 587779.571686, 4234801.923820, 69.834844, 4.338367e-02
2018.5, 587804.589870, 4275901.522397, 49.000000, 1.961730e+00
2018.5, 587813.483651, 4276537.736455, 49.000000, 8.700774e-01
2018.5, 587813.875289, 4274480.669253, 49.000000, 2.967515e+00
2018.5, 587819.794276, 4270031.705949, 52.000000, 2.230279e+00
2018.5, 587820.319582, 4276575.256850, 49.000000, 1.032501e+00
2018.5, 587847.857919, 4224955.657478, 71.643164, 0.000000e+00
2018.5, 587948.860221, 4269042.981433, 51.000000, 3.235045e+00
2018.5, 587964.361446, 4299940.670328, 42.444155, 6.438528e-02
2018.5, 588032.141790, 4289785.799217, 44.669544, 2.818879e-02
2018.5, 588044.179015, 4272380.495999, 49.266364, 1.203710e+01
2018.5, 588064.525113, 4268140.599893, 50.211237, 1.928621e+00
2018.5, 588091.102218, 4243323.771983, 62.570351, 1.480010e-02
2018.5, 588119.835966, 4229366.796105, 70.642123, 2.029456e-02
2018.5, 588158.607603, 4270718.113140, 51.779934, 5.297531e+00
2018.5, 588246.164506, 4266484.245333, 47.828548, 2.086726e+00
2018.5, 588248.190811, 4257084.797272, 51.390984, 5.394436e-01
2018.5, 588253.645747, 4269737.665382, 51.653651, 6.601636e+00
2018.5, 588258.081725, 4280438.837077, 46.304889, 2.084234e-01
2018.5, 588289.792423, 4247840.725863, 60.028976, 1.258268e-01
2018.5, 588296.612649, 4238525.795365, 67.442670, 2.293809e-02
2018.5, 588336.636521, 4262027.956312, 51.998647, 8.615936e-01
2018.5, 588466.399267, 4274527.412695, 48.708527, 6.812208e-01
2018.5, 588515.969471, 4234804.153713, 68.353218, 1.151649e-01
2018.5, 588562.379649, 4270416.242765, 52.000000, 8.988436e+00
2018.5, 588577.365067, 4323282.107587, 38.021296, 0.000000e+00
2018.5, 588618.113303, 4322498.585483, 35.828881, 3.051618e-02
2018.5, 588626.297052, 4271201.075028, 51.000000, 6.230726e+00
2018.5, 588627.621138, 4224966.957376, 78.574704, 0.000000e+00
2018.5, 588710.366210, 4323975.161555, 35.762611, 0.000000e+00
2018.5, 588722.660474, 4267695.326371, 50.000000, 8.805377e-01
2018.5, 588729.084640, 4299929.015744, 40.378100, 0.000000e+00
2018.5, 588762.503711, 4229361.022757, 67.416492, 2.713164e-01
2018.5, 588787.770632, 4289791.747341, 44.849883, 1.678467e-01
2018.5, 588814.297005, 4272404.687792, 48.736634, 8.643402e+00
2018.5, 588859.733522, 4243329.775073, 62.028822, 2.846221e-02
2018.5, 588862.488706, 4321757.688061, 32.485778, 0.000000e+00
2018.5, 588906.261554, 4271133.687231, 50.975129, 3.804583e+00
2018.5, 588987.324028, 4257162.030336, 50.965639, 1.887764e-01
2018.5, 588996.235112, 4324678.337714, 35.823775, 0.000000e+00
2018.5, 588999.816622, 4266482.038343, 50.194390, 3.370070e+00
2018.5, 589042.507704, 4262031.099877, 49.441203, 5.077173e-01
2018.5, 589049.889525, 4238520.972766, 67.151598, 4.222786e-02
2018.5, 589070.261014, 4280464.478233, 45.777863, 4.982536e-01
2018.5, 589082.399310, 4247881.087810, 60.013393, 2.369986e-01
2018.5, 589154.524314, 4274718.061074, 47.828605, 1.123172e+00
2018.5, 589189.937114, 4271765.321392, 50.000000, 9.257141e+00
2018.5, 589214.527532, 4271760.465921, 49.983386, 9.846945e+00
2018.5, 589242.254259, 4234811.750434, 67.579154, 1.228558e-01
2018.5, 589253.244158, 4225185.162748, 78.704128, 0.000000e+00
2018.5, 589286.334773, 4321186.677693, 35.502874, 0.000000e+00
2018.5, 589324.635861, 4267286.146300, 50.896336, 2.814200e+00
2018.5, 589340.584857, 4325305.925797, 34.760563, 0.000000e+00
2018.5, 589364.073298, 4289796.724753, 44.727289, 0.000000e+00
2018.5, 589536.686502, 4299912.532121, 41.430296, 0.000000e+00
2018.5, 589546.802064, 4272454.222308, 49.000000, 1.258413e+01
2018.5, 589547.175030, 4272427.552212, 48.419117, 7.752994e+00
2018.5, 589556.109580, 4229355.389768, 69.927533, 1.941661e-01
2018.5, 589568.975237, 4243338.328589, 61.271609, 3.543109e-02
2018.5, 589570.617817, 4278677.003313, 48.000000, 1.167156e+00
2018.5, 589592.847461, 4225870.449662, 79.623050, 0.000000e+00
2018.5, 589673.922776, 4272312.139583, 49.163581, 1.335496e+01
2018.5, 589745.385739, 4325963.448810, 34.467351, 0.000000e+00
2018.5, 589753.421879, 4257233.187701, 51.849450, 1.972046e-01
2018.5, 589776.053542, 4273145.455569, 48.505035, 3.487507e+00
2018.5, 589785.445251, 4266481.225190, 51.973096, 1.289940e+00
2018.5, 589789.857310, 4280487.438047, 45.457532, 1.400514e+00
2018.5, 589804.270285, 4262024.624190, 49.529761, 2.610693e-01
2018.5, 589826.763926, 4238518.636649, 68.122988, 2.233055e-02
2018.5, 589841.023063, 4308895.522287, 37.360544, 0.000000e+00
2018.5, 589848.016439, 4247911.872828, 59.917667, 4.209412e-01
2018.5, 589862.556072, 4320708.758725, 40.236714, 0.000000e+00
2018.5, 589863.658615, 4226579.281560, 78.722692, 0.000000e+00
2018.5, 589878.647395, 4274882.093141, 47.000000, 3.347103e-01
2018.5, 589907.659964, 4272986.129086, 48.738416, 3.544294e+00
2018.5, 589927.902662, 4266900.155305, 52.645342, 1.985968e+00
2018.5, 590006.835414, 4273886.243939, 47.164617, 1.845813e+00
2018.5, 590042.361935, 4234815.220496, 65.427085, 9.526961e-01
2018.5, 590085.819834, 4273716.076088, 47.468712, 1.831821e+00
2018.5, 590155.936177, 4227272.948810, 77.243481, 2.589178e-02
2018.5, 590176.823815, 4278548.828114, 47.368901, 2.151644e+00
2018.5, 590216.981349, 4274589.438208, 46.663830, 9.924591e-01
2018.5, 590244.800571, 4326544.705362, 33.606087, 0.000000e+00
2018.5, 590262.882200, 4274476.001129, 47.000000, 7.985092e-01
2018.5, 590277.183692, 4229245.321159, 69.026178, 1.120787e-01
2018.5, 590282.498170, 4299892.693860, 41.807020, 0.000000e+00
2018.5, 590324.981794, 4308926.145903, 37.464309, 0.000000e+00
2018.5, 590354.788715, 4272442.737257, 48.457163, 6.419168e+00
2018.5, 590452.630259, 4227935.575549, 75.679819, 0.000000e+00
2018.5, 590467.388357, 4257255.554101, 53.055993, 8.329972e-01
2018.5, 590492.943705, 4262011.828786, 49.870322, 4.371425e-01
2018.5, 590499.845551, 4266484.516442, 53.752020, 7.163520e-01
2018.5, 590544.658460, 4267068.635456, 53.000000, 2.229472e-01
2018.5, 590547.329476, 4320350.004670, 33.453601, 0.000000e+00
2018.5, 590573.107941, 4238522.735320, 66.558857, 0.000000e+00
2018.5, 590590.206813, 4247943.947006, 59.955008, 3.138765e-01
2018.5, 590620.995374, 4280496.494091, 43.924088, 6.897027e-01
2018.5, 590658.509800, 4228653.604960, 71.632883, 1.815420e-01
2018.5, 590711.253592, 4274837.975124, 47.000000, 6.414485e-01
2018.5, 590781.892436, 4327013.067610, 32.852604, 0.000000e+00
2018.5, 590789.618977, 4234810.579130, 64.143035, 8.869229e-01
2018.5, 590891.060513, 4278343.623504, 47.000000, 1.080404e+00
2018.5, 591053.968324, 4272439.462555, 47.106236, 5.777823e+00
2018.5, 591078.895633, 4299873.445843, 41.907684, 4.174982e-02
2018.5, 591125.616472, 4308975.160446, 38.016753, 0.000000e+00
2018.5, 591139.692536, 4267610.489377, 53.000000, 3.146340e-01
2018.5, 591209.885189, 4320038.981316, 33.830351, 0.000000e+00
2018.5, 591231.733450, 4266485.195443, 53.070896, 5.029937e-01
2018.5, 591247.204656, 4257282.410400, 54.022519, 1.285644e+00
2018.5, 591264.231283, 4261995.351167, 50.215597, 4.472472e-01
2018.5, 591268.303755, 4280489.574770, 43.612574, 2.265272e-01
2018.5, 591314.288934, 4238535.936734, 65.268924, 0.000000e+00
2018.5, 591319.147044, 4247970.508092, 59.975736, 3.208862e-01
2018.5, 591340.385801, 4274490.120936, 46.136493, 3.069090e-01
2018.5, 591431.288027, 4327464.354861, 32.319791, 0.000000e+00
2018.5, 591518.500572, 4234805.965842, 64.602637, 1.306140e+00
2018.5, 591636.164233, 4278154.916043, 46.680345, 1.002079e+00
2018.5, 591676.644805, 4268064.971484, 52.484225, 5.407344e+00
2018.5, 591746.200049, 4309003.969903, 38.404166, 0.000000e+00
2018.5, 591798.265842, 4299859.915242, 42.741687, 0.000000e+00
2018.5, 591818.169748, 4272438.855798, 48.588563, 6.099866e+00
2018.5, 591861.871957, 4289849.318520, 45.153097, 5.925540e-02
2018.5, 591871.453863, 4319772.481554, 37.990153, 0.000000e+00
2018.5, 591911.337486, 4257295.290353, 55.584797, 3.904947e-01
2018.5, 591999.801408, 4266505.357911, 53.384185, 1.225273e+00
2018.5, 592018.028320, 4238552.682741, 65.708504, 2.624906e-02
2018.5, 592034.035531, 4280486.722879, 43.720556, 6.971730e-01
2018.5, 592037.000314, 4261986.076119, 50.000924, 7.511711e-01
2018.5, 592047.313352, 4274111.294875, 46.194111, 8.175757e-01
2018.5, 592071.600223, 4327753.405437, 32.339911, 0.000000e+00
2018.5, 592085.593180, 4247989.699252, 60.265489, 3.500747e-01
2018.5, 592232.277362, 4278490.182767, 46.000000, 4.649548e-01
2018.5, 592281.857822, 4234816.346734, 68.924743, 1.707244e+00
2018.5, 592341.847692, 4267970.707154, 52.861816, 2.474430e+00
2018.5, 592559.029164, 4289859.216873, 44.497370, 1.068207e-01
2018.5, 592567.682448, 4299842.519576, 43.682805, 4.750052e-02
2018.5, 592582.800635, 4272443.757217, 49.372800, 5.594914e+00
2018.5, 592611.286996, 4309048.087258, 40.707921, 0.000000e+00
2018.5, 592622.182886, 4319546.324035, 37.862421, 0.000000e+00
2018.5, 592697.096390, 4266539.106993, 52.157604, 1.958710e+00
2018.5, 592719.281268, 4273802.151619, 47.405587, 3.493281e+00
