"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2021.5, 476632.294464, 4464352.827083, 83.718110, 0.000000e+00
2021.5, 476753.171779, 4559326.969152, 53.174820, 0.000000e+00
2021.5, 476801.072551, 4587219.850723, 94.371074, 3.773753e-02
2021.5, 476899.954569, 4575691.456934, 96.747086, 2.983601e-01
2021.5, 476962.041463, 4472584.577882, 77.749990, 3.340386e+00
2021.5, 477178.183936, 4464765.049243, 83.443802, 0.000000e+00
2021.5, 477342.270783, 4465487.409439, 83.025047, 0.000000e+00
2021.5, 477378.534233, 4475865.923021, 77.615151, 0.000000e+00
2021.5, 477434.236212, 4475112.603486, 78.387582, 1.271304e+00
2021.5, 477441.749772, 4466250.216452, 82.540266, 0.000000e+00
2021.5, 477444.074152, 4559611.509765, 55.470657, 0.000000e+00
2021.5, 477500.195762, 4576060.068675, 99.171124, 1.260501e-01
2021.5, 477500.558094, 4474669.197217, 78.550000, 0.000000e+00
2021.5, 477513.229128, 4587374.431007, 95.883982, 7.576940e-02
2021.5, 477533.468983, 4474411.951215, 79.017112, 2.138477e-01
2021.5, 477565.677582, 4466952.868822, 82.294810, 0.000000e+00
2021.5, 477620.540694, 4473717.420921, 79.801510, 5.002222e-01
2021.5, 477688.625769, 4467637.428637, 81.420635, 0.000000e+00
2021.5, 477713.387540, 4472892.986040, 79.678774, 2.252170e-01
2021.5, 477768.361153, 4472774.832818, 78.062738, 2.668551e-01
2021.5, 477795.294606, 4472019.112478, 80.032743, 4.993695e-01
2021.5, 477810.454124, 4468499.741134, 81.392702, 0.000000e+00
2021.5, 477816.264016, 4476448.256417, 77.279557, 1.666252e-01
2021.5, 477835.534614, 4469174.877957, 81.202753, 0.000000e+00
2021.5, 477839.851816, 4471503.930312, 80.666773, 2.194962e-01
2021.5, 477861.751872, 4469995.340772, 81.394327, 0.000000e+00
2021.5, 477867.388042, 4470651.697959, 80.561138, 3.150824e-01
2021.5, 478064.729407, 4576407.609867, 101.104653, 3.491563e-01
2021.5, 478102.128631, 4559920.696822, 57.448421, 1.112944e-01
2021.5, 478383.311144, 4473014.052752, 78.253773, 1.128687e-01
2021.5, 478424.840100, 4476858.917889, 76.999334, 2.245610e-01
2021.5, 478771.563339, 4560223.268411, 58.609972, 0.000000e+00
2021.5, 478793.798161, 4576832.753549, 103.203303, 1.174869e-01
2021.5, 478910.232277, 4587170.679925, 135.632345, 0.000000e+00
2021.5, 479037.024658, 4473389.211542, 78.468809, 9.284194e-02
2021.5, 479141.272792, 4477238.729105, 76.977004, 0.000000e+00
2021.5, 479325.203991, 4586503.920893, 138.049250, 0.000000e+00
2021.5, 479433.524702, 4560509.723348, 61.577387, 0.000000e+00
2021.5, 479533.340886, 4577232.397283, 108.157904, 1.420707e-01
2021.5, 479618.623098, 4585830.298529, 137.611722, 0.000000e+00
2021.5, 479683.165620, 4473883.245180, 78.521708, 5.728092e-01
2021.5, 479834.091907, 4477148.811759, 77.425955, 4.115664e-01
2021.5, 479947.831166, 4585121.779774, 136.334802, 0.000000e+00
2021.5, 480070.148935, 4560777.097913, 64.476585, 0.000000e+00
2021.5, 480146.036821, 4577567.950172, 114.857730, 1.245049e-01
2021.5, 480176.660018, 4474433.673379, 78.394196, 4.064394e-01
2021.5, 480240.038074, 4584489.876792, 136.160142, 3.799091e-02
2021.5, 480356.995630, 4474652.815764, 78.458368, 0.000000e+00
2021.5, 480523.659730, 4476976.276782, 78.615689, 1.653759e-01
2021.5, 480563.431884, 4583755.650335, 136.931634, 9.345400e-02
2021.5, 480645.312179, 4475003.863068, 78.276175, 4.613570e-01
2021.5, 480655.502411, 4561005.870572, 68.513049, 0.000000e+00
2021.5, 480841.013511, 4577974.243631, 121.158340, 0.000000e+00
2021.5, 480860.855756, 4583134.485012, 137.445034, 8.580558e-02
2021.5, 480990.037436, 4476872.530255, 78.720000, 0.000000e+00
2021.5, 481091.582552, 4475554.892054, 78.200457, 1.574322e-01
2021.5, 481123.013053, 4582408.500659, 137.362833, 4.869643e-02
2021.5, 481126.292532, 4472092.219955, 79.647354, 3.551415e-01
2021.5, 481141.910924, 4472919.859292, 79.391980, 3.933667e-01
2021.5, 481181.376270, 4473727.480252, 79.861678, 1.467950e-01
2021.5, 481212.969592, 4471418.633786, 79.862448, 0.000000e+00
2021.5, 481227.811909, 4474514.057362, 79.295394, 1.473336e+00
2021.5, 481239.713689, 4474672.115369, 79.440000, 0.000000e+00
2021.5, 481260.084362, 4475060.113615, 79.392106, 2.722063e-01
2021.5, 481303.138248, 4475772.437906, 79.748603, 6.120302e-01
2021.5, 481304.902973, 4581735.394217, 137.208534, 3.574987e-01
2021.5, 481387.925585, 4578279.826291, 124.969495, 0.000000e+00
2021.5, 481498.795661, 4470754.872282, 79.270600, 2.423366e-01
2021.5, 481503.154543, 4580942.987627, 136.525484, 1.026841e+00
2021.5, 481508.730111, 4561325.860691, 72.863121, 0.000000e+00
2021.5, 481575.682127, 4476166.196204, 77.971479, 3.623881e-01
2021.5, 481670.378848, 4580252.798682, 135.225630, 3.326150e-01
2021.5, 481846.563235, 4579509.308641, 132.861455, 1.049497e+00
2021.5, 481899.636119, 4578736.367726, 129.608306, 0.000000e+00
2021.5, 481921.303058, 4470079.641523, 79.333700, 0.000000e+00
2021.5, 482093.869125, 4476693.972386, 77.601935, 7.535264e-02
2021.5, 482397.372166, 4469544.336231, 79.387364, 0.000000e+00
2021.5, 482650.267909, 4561720.587937, 79.436322, 0.000000e+00
2021.5, 482684.957738, 4469214.167527, 79.200000, 0.000000e+00
2021.5, 482814.492600, 4476937.325781, 77.814016, 7.355663e-02
2021.5, 483158.982792, 4561890.832132, 81.971038, 6.433548e-02
2021.5, 483534.395989, 4477107.950309, 78.182378, 7.485348e-02
2021.5, 483672.401000, 4469418.306204, 84.107776, 0.000000e+00
2021.5, 483705.148638, 4562058.451213, 86.574429, 1.410305e-01
2021.5, 484255.299082, 4477281.116337, 78.581520, 3.406700e-01
2021.5, 484362.951917, 4469913.840806, 84.051946, 0.000000e+00
2021.5, 484487.924944, 4562290.507997, 88.664988, 7.703870e-02
2021.5, 484809.654962, 4470360.213925, 84.018916, 2.188504e-01
2021.5, 485011.974989, 4477460.240877, 78.937069, 2.825117e-01
2021.5, 485167.051644, 4471068.312336, 84.518659, 1.626785e-01
2021.5, 485202.947248, 4562502.479755, 91.077920, 0.000000e+00
2021.5, 485274.691284, 4477732.775993, 81.181733, 6.132169e-01
2021.5, 485311.286083, 4471764.964556, 83.269991, 6.162446e-01
2021.5, 485318.803160, 4478479.896961, 80.493971, 8.016176e-01
2021.5, 485330.270730, 4476986.268452, 82.004577, 1.672665e-01
2021.5, 485356.281298, 4476182.565620, 82.106256, 4.902734e+00
2021.5, 485363.912289, 4472552.561283, 83.177835, 2.734777e+00
2021.5, 485367.335547, 4475544.233024, 82.185369, 8.260432e+00
2021.5, 485377.928797, 4474875.667845, 82.535428, 1.130597e+01
2021.5, 485378.974448, 4474788.886082, 82.579873, 1.037240e+01
2021.5, 485385.235315, 4473319.529347, 83.184821, 5.424189e+00
2021.5, 485386.236300, 4474023.181901, 83.189585, 6.690498e+00
2021.5, 485715.245404, 4477617.367685, 79.115003, 2.454933e-01
2021.5, 485802.924981, 4479002.380134, 79.996061, 1.720521e-01
2021.5, 485866.494593, 4562707.396737, 91.103634, 0.000000e+00
2021.5, 486335.030570, 4479476.776276, 80.249113, 0.000000e+00
2021.5, 486407.031756, 4477717.205396, 79.432153, 6.197896e-01
2021.5, 486651.103073, 4562943.218333, 92.998192, 0.000000e+00
2021.5, 486843.620155, 4480025.376054, 80.265013, 0.000000e+00
2021.5, 487159.150049, 4477850.767762, 79.760237, 1.485059e+00
2021.5, 487216.341687, 4563123.987524, 93.496152, 0.000000e+00
2021.5, 487553.933042, 4480019.512971, 80.196322, 0.000000e+00
2021.5, 487828.400014, 4478234.718167, 79.871370, 2.477985e+00
2021.5, 487956.729587, 4479680.342249, 81.884315, 0.000000e+00
2021.5, 488122.870571, 4563444.865487, 94.591700, 5.235558e-02
2021.5, 488364.272285, 4478775.455613, 79.800912, 8.791912e-01
2021.5, 488556.636273, 4479198.602052, 82.227547, 6.637510e-01
2021.5, 488706.690338, 4478505.618896, 82.447365, 2.300134e+00
2021.5, 488722.344455, 4563687.805043, 95.074363, 0.000000e+00
2021.5, 488761.665877, 4474866.703415, 82.776658, 1.251326e+01
2021.5, 488762.083685, 4474751.213329, 82.884075, 1.139788e+01
2021.5, 488765.423626, 4477830.763187, 83.263798, 6.445161e+00
2021.5, 488773.083487, 4474034.714821, 82.736061, 3.107263e+00
2021.5, 488776.529953, 4475533.234839, 82.780046, 7.754758e+00
2021.5, 488789.639385, 4473251.838327, 82.517416, 6.066610e+00
2021.5, 488793.491329, 4476196.636254, 82.667155, 1.272844e+01
2021.5, 488809.701019, 4476984.169969, 82.816365, 1.239964e+01
2021.5, 488816.802945, 4472449.893012, 82.721134, 8.919775e-01
2021.5, 488828.321281, 4471730.681017, 82.953407, 1.811441e-01
2021.5, 488837.272104, 4471013.685009, 82.831582, 2.030845e-01
2021.5, 488842.354695, 4465804.671868, 82.469840, 0.000000e+00
2021.5, 488845.741669, 4470275.918441, 82.727239, 2.351286e-01
2021.5, 488846.730736, 4469463.393103, 82.610351, 0.000000e+00
2021.5, 488866.038482, 4468745.684051, 82.598365, 0.000000e+00
2021.5, 488881.250913, 4466443.231829, 82.617839, 0.000000e+00
2021.5, 488884.313360, 4479286.881247, 79.721870, 6.189763e-01
2021.5, 488895.118491, 4467958.902930, 82.489506, 0.000000e+00
2021.5, 488898.009439, 4467194.466758, 82.696999, 0.000000e+00
2021.5, 488920.737412, 4465039.508336, 83.175258, 0.000000e+00
2021.5, 489387.298304, 4464400.907708, 90.167215, 0.000000e+00
2021.5, 489403.559051, 4563983.931091, 95.487165, 0.000000e+00
2021.5, 489559.453602, 4479754.696645, 79.587372, 2.828629e-01
2021.5, 489980.213830, 4463926.503541, 91.356036, 0.000000e+00
2021.5, 490088.200186, 4564316.912732, 94.454803, 1.723182e-01
2021.5, 490121.755542, 4480128.111839, 79.349974, 8.708317e-02
2021.5, 490594.551917, 4463728.058178, 91.930548, 0.000000e+00
2021.5, 490726.546317, 4480536.924989, 79.129305, 1.190504e-01
2021.5, 490776.559029, 4564654.739310, 104.509235, 4.630900e-02
2021.5, 491261.867080, 4463835.989055, 92.420295, 0.000000e+00
2021.5, 491367.261439, 4480980.802900, 78.670467, 8.084365e-02
2021.5, 491367.549153, 4564923.306917, 123.386887, 0.000000e+00
2021.5, 491957.722801, 4481366.470510, 78.309516, 4.615218e-02
2021.5, 491965.103920, 4464311.344700, 93.024894, 0.000000e+00
2021.5, 492039.580121, 4564670.237493, 139.337704, 0.000000e+00
2021.5, 492068.769382, 4478481.227031, 81.672411, 1.328834e+00
2021.5, 492110.806636, 4477583.226390, 82.129894, 1.148838e+00
2021.5, 492162.955263, 4476868.229188, 82.236499, 2.372501e-01
2021.5, 492212.200218, 4476128.249708, 82.812062, 0.000000e+00
2021.5, 492238.355233, 4475370.752655, 83.220053, 0.000000e+00
2021.5, 492275.816727, 4474674.430726, 83.146131, 0.000000e+00
2021.5, 492290.226052, 4474475.172496, 83.359692, 3.305843e-01
2021.5, 492325.638894, 4563973.675110, 138.627234, 4.321146e-02
2021.5, 492332.977235, 4473789.618941, 84.411749, 0.000000e+00
2021.5, 492344.891074, 4563920.277986, 138.554939, 5.136471e-02
2021.5, 492394.399035, 4473028.552323, 84.766254, 2.567751e-01
2021.5, 492413.810968, 4464842.643437, 93.170288, 0.000000e+00
2021.5, 492481.616959, 4472214.773873, 85.246251, 0.000000e+00
2021.5, 492492.714901, 4479090.774524, 81.616897, 6.518878e-01
2021.5, 492526.169147, 4471559.175362, 85.913762, 0.000000e+00
2021.5, 492542.527846, 4470047.844197, 87.102325, 0.000000e+00
2021.5, 492547.500719, 4470799.835031, 86.892819, 0.000000e+00
2021.5, 492571.015724, 4469299.979246, 88.094291, 0.000000e+00
2021.5, 492591.109207, 4468573.966170, 88.844119, 0.000000e+00
2021.5, 492593.702928, 4563271.183811, 136.408692, 2.297882e-01
2021.5, 492602.582119, 4465573.060612, 92.481742, 0.000000e+00
2021.5, 492605.051139, 4467830.778988, 89.588585, 0.000000e+00
2021.5, 492612.525471, 4467062.991040, 90.549542, 0.000000e+00
2021.5, 492629.699512, 4466420.663319, 91.748860, 0.000000e+00
2021.5, 492671.836802, 4481668.980095, 78.004720, 0.000000e+00
2021.5, 492851.015589, 4562576.473429, 134.542056, 8.198260e-02
2021.5, 492949.621471, 4479518.742957, 81.245089, 2.519416e-01
2021.5, 493127.343172, 4561853.362834, 132.433495, 2.326468e-01
2021.5, 493359.820245, 4481902.351898, 77.595966, 4.328358e-02
2021.5, 493380.585345, 4561166.983793, 129.288696, 2.209424e-01
2021.5, 493496.882490, 4479912.144889, 80.946226, 2.501291e-01
2021.5, 493622.986324, 4560480.189412, 124.218929, 2.837269e-01
2021.5, 493811.867119, 4559935.656318, 118.335466, 0.000000e+00
2021.5, 494066.330865, 4482140.515095, 77.127707, 0.000000e+00
2021.5, 494106.984233, 4559110.238094, 109.437066, 5.774107e-02
2021.5, 494210.779287, 4558818.227675, 106.452448, 2.219287e-01
2021.5, 494290.609485, 4479899.122665, 80.481871, 0.000000e+00
2021.5, 494355.721388, 4558391.946161, 104.871687, 0.000000e+00
2021.5, 494613.214869, 4557611.830851, 105.496582, 4.466236e-02
2021.5, 494798.226423, 4557006.844587, 103.773050, 4.458345e-02
2021.5, 494808.187618, 4482399.281034, 76.666319, 4.504755e-02
2021.5, 494850.152418, 4479609.441302, 79.921608, 0.000000e+00
2021.5, 495071.403471, 4482491.525073, 76.435319, 0.000000e+00
2021.5, 495074.064820, 4556141.093867, 103.110169, 1.922624e-01
2021.5, 495081.248502, 4479464.271875, 80.400000, 0.000000e+00
2021.5, 495296.002933, 4555513.324901, 101.856106, 2.242660e-01
2021.5, 495484.721972, 4482643.809378, 76.097909, 3.782439e-02
2021.5, 495486.318617, 4479176.574118, 79.980693, 4.718289e-01
2021.5, 495560.764042, 4554804.638548, 101.902539, 6.168487e-01
2021.5, 495812.717600, 4478543.817837, 79.762597, 0.000000e+00
2021.5, 495947.231389, 4477764.035741, 80.378459, 6.597170e-01
2021.5, 496042.906332, 4554499.714454, 100.835095, 4.191513e-01
2021.5, 496109.735020, 4473593.414813, 83.187926, 0.000000e+00
2021.5, 496128.957283, 4474411.279148, 81.048831, 0.000000e+00
2021.5, 496158.610740, 4472823.889807, 84.360486, 0.000000e+00
2021.5, 496186.842022, 4474669.921825, 81.010000, 0.000000e+00
2021.5, 496196.956876, 4482897.606269, 75.170553, 4.277209e-02
2021.5, 496228.899982, 4477076.769168, 80.618513, 0.000000e+00
2021.5, 496280.418145, 4472086.164130, 85.056374, 0.000000e+00
2021.5, 496374.412041, 4475073.613043, 81.051566, 0.000000e+00
2021.5, 496474.191535, 4476444.780185, 80.405132, 2.836623e-01
2021.5, 496629.392453, 4555080.582173, 99.055887, 5.886434e-01
2021.5, 496672.118892, 4475724.237657, 81.512564, 0.000000e+00
2021.5, 496772.610653, 4471629.265431, 85.372144, 0.000000e+00
2021.5, 496902.880848, 4483152.974755, 74.677444, 1.162183e-01
2021.5, 497041.488740, 4555657.516570, 99.709028, 4.375980e-01
2021.5, 497113.328699, 4510839.101380, 70.333217, 0.000000e+00
2021.5, 497178.659856, 4507039.313156, 66.939931, 0.000000e+00
2021.5, 497280.881570, 4511558.020598, 70.870769, 0.000000e+00
2021.5, 497337.378989, 4506255.061255, 67.243010, 0.000000e+00
2021.5, 497435.161481, 4512177.672986, 71.640165, 0.000000e+00
2021.5, 497438.439649, 4505582.102532, 67.426264, 3.254822e-01
2021.5, 497472.541063, 4556254.362008, 101.490904, 5.759002e-01
2021.5, 497498.788486, 4503386.619615, 69.690665, 2.461386e-01
2021.5, 497516.029081, 4503918.062051, 70.303409, 0.000000e+00
2021.5, 497527.610637, 4502496.278806, 68.327974, 1.317142e+00
2021.5, 497530.404698, 4504861.938298, 69.191144, 0.000000e+00
2021.5, 497551.072935, 4471389.873973, 85.781314, 0.000000e+00
2021.5, 497583.492403, 4483416.173922, 75.062673, 0.000000e+00
2021.5, 497714.624024, 4513091.436592, 74.113954, 0.000000e+00
2021.5, 497742.193003, 4556627.215648, 101.737814, 2.908087e-01
2021.5, 497883.540311, 4556822.862567, 101.806369, 3.697118e-01
2021.5, 497938.992503, 4502057.295626, 68.662906, 8.841105e-02
2021.5, 498018.883149, 4513581.894696, 73.630582, 6.879144e-02
2021.5, 498202.633752, 4471420.588930, 85.649170, 0.000000e+00
2021.5, 498316.357043, 4483705.561280, 74.804534, 0.000000e+00
2021.5, 498352.376792, 4557449.383569, 101.768162, 1.774649e-01
2021.5, 498603.583490, 4502012.329095, 69.843316, 0.000000e+00
2021.5, 498721.810750, 4513776.475913, 73.397977, 4.456966e-02
2021.5, 498783.165270, 4558028.822517, 102.575591, 1.660680e-01
2021.5, 498879.086809, 4471720.440375, 85.306878, 0.000000e+00
2021.5, 499024.903509, 4483989.864635, 74.408617, 3.257368e-02
2021.5, 499242.393139, 4558674.161989, 103.168376, 1.643427e-01
2021.5, 499316.041811, 4472277.038521, 84.474188, 0.000000e+00
2021.5, 499402.718309, 4502009.129477, 68.099273, 0.000000e+00
2021.5, 499458.693231, 4479369.435848, 75.980000, 0.000000e+00
2021.5, 499474.922001, 4478953.621979, 77.860125, 0.000000e+00
2021.5, 499487.282723, 4513848.477823, 74.053766, 3.977704e-02
2021.5, 499515.686784, 4478170.151547, 78.547377, 0.000000e+00
2021.5, 499559.099758, 4477464.981726, 78.705967, 0.000000e+00
2021.5, 499617.212178, 4476764.569739, 79.630843, 0.000000e+00
2021.5, 499646.605981, 4472974.876123, 83.631548, 0.000000e+00
2021.5, 499685.459143, 4559232.538346, 103.506630, 7.796599e-02
2021.5, 499705.919859, 4484264.769776, 73.962483, 1.640633e-01
2021.5, 499706.986184, 4475878.222791, 80.047899, 0.000000e+00
2021.5, 499739.279494, 4475256.643798, 80.880882, 0.000000e+00
2021.5, 499761.516349, 4474715.770165, 81.968898, 0.000000e+00
2021.5, 499767.216675, 4473687.260207, 83.495995, 0.000000e+00
2021.5, 499795.185752, 4474406.600901, 82.534415, 0.000000e+00
2021.5, 500186.241189, 4559858.846152, 102.351239, 1.143141e-01
2021.5, 500187.220631, 4501995.116585, 65.674392, 4.050691e-02
2021.5, 500199.095061, 4513918.862442, 74.310162, 0.000000e+00
2021.5, 500220.484054, 4484472.807214, 73.816549, 5.587707e-02
2021.5, 500392.130020, 4484542.334956, 73.853247, 2.888225e-02
2021.5, 500437.285919, 4560577.693481, 103.595332, 6.204345e-02
2021.5, 500526.145027, 4541404.358321, 90.219832, 7.110531e-02
2021.5, 500548.471697, 4561394.188558, 108.017059, 4.022570e-02
2021.5, 500573.127428, 4540617.131209, 86.215674, 0.000000e+00
2021.5, 500610.620703, 4539995.962756, 84.205875, 9.889586e-02
2021.5, 500652.025744, 4539139.932465, 81.531848, 0.000000e+00
2021.5, 500669.586680, 4562073.593806, 113.005521, 3.744212e-02
2021.5, 500680.592719, 4538480.154252, 80.716258, 0.000000e+00
2021.5, 500699.798550, 4530197.373262, 78.836868, 0.000000e+00
2021.5, 500702.157961, 4529752.106076, 78.399436, 0.000000e+00
2021.5, 500703.878953, 4537667.554795, 83.854399, 0.000000e+00
2021.5, 500705.078501, 4530952.491785, 79.820956, 0.000000e+00
2021.5, 500717.652629, 4536991.800114, 80.465506, 0.000000e+00
2021.5, 500718.759391, 4531683.435846, 79.920420, 0.000000e+00
2021.5, 500731.894033, 4536252.727778, 82.405723, 0.000000e+00
2021.5, 500732.265577, 4532451.735626, 79.895373, 0.000000e+00
2021.5, 500742.023373, 4533217.490195, 80.687422, 1.629120e-01
2021.5, 500743.393053, 4533571.534418, 81.447963, 0.000000e+00
2021.5, 500744.521740, 4535427.926168, 86.655871, 0.000000e+00
2021.5, 500746.911040, 4533955.033351, 81.406515, 9.911549e-02
2021.5, 500750.579639, 4534719.791327, 82.038613, 0.000000e+00
2021.5, 500759.383935, 4528380.279632, 79.036421, 0.000000e+00
2021.5, 500865.457639, 4562786.151106, 118.512393, 0.000000e+00
2021.5, 500893.777128, 4528199.563656, 78.497910, 0.000000e+00
2021.5, 500909.298246, 4501955.310106, 64.362718, 0.000000e+00
2021.5, 500944.715602, 4513996.814621, 72.175308, 5.113875e-02
2021.5, 501050.741811, 4563419.416202, 125.739879, 4.578789e-02
2021.5, 501052.587670, 4484800.725045, 73.719369, 3.074686e-02
2021.5, 501294.760427, 4564177.340019, 129.896462, 0.000000e+00
2021.5, 501655.840766, 4501893.023975, 63.838175, 0.000000e+00
2021.5, 501668.850094, 4514059.976875, 71.489681, 1.146637e-01
2021.5, 501703.801235, 4564758.442141, 131.142551, 3.260871e-02
2021.5, 501752.959877, 4542359.316074, 83.490637, 0.000000e+00
2021.5, 501772.534321, 4485077.889717, 73.389630, 0.000000e+00
2021.5, 501787.209682, 4527969.789149, 74.396160, 0.000000e+00
2021.5, 502305.955490, 4565202.396333, 127.234579, 3.920414e-02
2021.5, 502374.386479, 4501842.215263, 65.650125, 0.000000e+00
2021.5, 502459.131630, 4514085.284197, 71.489346, 5.492678e-02
2021.5, 502512.592375, 4485358.312970, 73.127931, 3.101659e-02
2021.5, 502534.252027, 4527954.058379, 76.023171, 8.154234e-02
2021.5, 502915.605068, 4565650.647170, 121.402131, 0.000000e+00
2021.5, 503145.661785, 4485610.483408, 73.299116, 0.000000e+00
2021.5, 503188.562111, 4501789.431229, 67.392744, 0.000000e+00
2021.5, 503211.272907, 4514097.231357, 72.330156, 0.000000e+00
2021.5, 503241.706690, 4527947.313779, 73.295195, 1.000273e-01
2021.5, 503512.873357, 4566090.375201, 115.886632, 0.000000e+00
2021.5, 503860.215191, 4501748.571355, 67.331232, 0.000000e+00
2021.5, 503877.980878, 4485904.365986, 73.035945, 0.000000e+00
2021.5, 503945.141917, 4514120.060836, 71.639921, 0.000000e+00
2021.5, 503961.663444, 4527933.097993, 71.863463, 0.000000e+00
2021.5, 504103.497878, 4566519.620577, 113.328970, 4.380862e-02
2021.5, 504458.644829, 4527922.089584, 73.477259, 0.000000e+00
2021.5, 504562.830652, 4486205.555857, 72.708425, 0.000000e+00
2021.5, 504643.609486, 4501702.352485, 66.084667, 7.086283e-02
2021.5, 504660.666335, 4501701.341717, 66.053262, 6.762760e-02
2021.5, 504664.144322, 4514141.929348, 71.863214, 0.000000e+00
2021.5, 504678.647236, 4514142.531529, 71.853572, 0.000000e+00
2021.5, 504831.946816, 4567049.117982, 111.734908, 8.276853e-02
2021.5, 504957.534217, 4486384.764552, 72.651448, 0.000000e+00
2021.5, 505278.751203, 4486530.753536, 72.549218, 4.793452e-02
2021.5, 505338.341307, 4514385.431768, 71.710749, 6.455536e-02
2021.5, 505395.072437, 4567459.748208, 111.092318, 0.000000e+00
2021.5, 505433.020789, 4501660.933342, 65.048283, 0.000000e+00
2021.5, 505527.058467, 4527901.127228, 73.479972, 0.000000e+00
2021.5, 505683.560402, 4514897.686135, 70.546385, 0.000000e+00
2021.5, 505927.333321, 4486817.290843, 72.228474, 0.000000e+00
2021.5, 505989.231553, 4567893.179957, 110.450029, 4.378753e-02
2021.5, 506091.489450, 4515572.199699, 71.471803, 0.000000e+00
2021.5, 506149.836323, 4501630.697209, 64.499082, 0.000000e+00
2021.5, 506341.657276, 4527895.257390, 71.475859, 0.000000e+00
2021.5, 506401.116837, 4516084.548451, 72.476571, 0.000000e+00
2021.5, 506534.749963, 4568310.799427, 110.230459, 0.000000e+00
2021.5, 506606.625949, 4487111.620927, 72.050677, 0.000000e+00
2021.5, 506920.222272, 4501595.171501, 64.890913, 0.000000e+00
2021.5, 507010.188849, 4527891.697145, 75.299540, 0.000000e+00
2021.5, 507121.334346, 4568763.806772, 110.316915, 0.000000e+00
2021.5, 507322.517268, 4487447.925158, 71.721313, 0.000000e+00
2021.5, 507646.784352, 4501557.441065, 65.689389, 0.000000e+00
2021.5, 507756.197163, 4569248.676348, 110.468161, 5.464815e-02
2021.5, 507829.062899, 4527833.508689, 75.636140, 0.000000e+00
2021.5, 507966.189225, 4487765.063256, 71.226775, 0.000000e+00
2021.5, 508176.270437, 4518917.848424, 71.005896, 0.000000e+00
2021.5, 508301.747855, 4569650.531007, 111.002517, 1.759364e-01
2021.5, 508369.703450, 4501522.989754, 66.078018, 4.713881e-02
2021.5, 508502.938571, 4527725.646830, 74.400595, 0.000000e+00
2021.5, 508672.431483, 4488123.339184, 70.426174, 0.000000e+00
2021.5, 508853.782970, 4570095.511442, 111.990517, 1.316769e-01
2021.5, 508950.199114, 4520364.270407, 70.967368, 4.102712e-01
2021.5, 509130.317392, 4501482.783522, 65.549528, 4.740195e-02
2021.5, 509256.119420, 4523571.065908, 71.090523, 0.000000e+00
2021.5, 509308.482997, 4527487.250487, 67.298803, 0.000000e+00
2021.5, 509319.334586, 4488462.948956, 69.664108, 0.000000e+00
2021.5, 509325.488866, 4524362.745003, 70.603992, 0.000000e+00
2021.5, 509430.591675, 4570407.678321, 113.010455, 0.000000e+00
2021.5, 509431.142812, 4525421.993680, 70.341123, 0.000000e+00
2021.5, 509491.254337, 4526021.116735, 70.743632, 0.000000e+00
2021.5, 509571.262038, 4526868.349104, 73.047196, 0.000000e+00
2021.5, 509901.658637, 4501460.281730, 65.808969, 0.000000e+00
2021.5, 509980.564722, 4488812.197042, 69.335890, 0.000000e+00
2021.5, 510445.506077, 4570212.652786, 110.214090, 0.000000e+00
2021.5, 510459.700140, 4471320.081654, 83.754586, 8.269285e-02
2021.5, 510465.458568, 4470586.366047, 84.399489, 1.758273e-01
2021.5, 510495.232795, 4489086.716806, 69.208176, 0.000000e+00
2021.5, 510495.563088, 4472126.397734, 82.899288, 0.000000e+00
2021.5, 510525.892642, 4469834.591777, 85.420105, 1.062984e-01
2021.5, 510528.319188, 4472812.482475, 81.970773, 8.989728e-02
2021.5, 510554.712142, 4483950.772463, 71.716048, 0.000000e+00
2021.5, 510556.431982, 4484735.593301, 71.202498, 0.000000e+00
2021.5, 510569.117528, 4473562.499257, 81.210691, 0.000000e+00
2021.5, 510584.328141, 4469111.635499, 86.126437, 8.070337e-02
2021.5, 510619.907024, 4474362.130645, 80.299503, 7.655606e-02
2021.5, 510625.149069, 4485526.086775, 70.747849, 0.000000e+00
2021.5, 510636.125936, 4501454.293320, 66.345940, 5.395991e-02
2021.5, 510642.653292, 4468334.646212, 87.020209, 3.905735e-02
2021.5, 510671.222562, 4483279.688203, 72.095240, 5.141220e-02
2021.5, 510678.878065, 4486233.882969, 70.373606, 0.000000e+00
2021.5, 510727.280450, 4487026.428547, 69.995870, 0.000000e+00
2021.5, 510736.520548, 4475085.610045, 79.679187, 7.853095e-02
2021.5, 510752.430156, 4487550.137307, 69.623238, 0.000000e+00
2021.5, 510752.970841, 4467619.989653, 88.962611, 0.000000e+00
2021.5, 510814.205541, 4482549.436261, 72.466793, 4.680032e-02
2021.5, 510860.122768, 4466881.833082, 90.390273, 0.000000e+00
2021.5, 510882.023412, 4475853.226079, 78.660833, 3.384829e-02
2021.5, 510967.249491, 4481815.235936, 72.934266, 0.000000e+00
2021.5, 510968.823577, 4466165.725705, 89.763899, 8.966305e-02
2021.5, 511017.071961, 4476579.710152, 77.798266, 0.000000e+00
2021.5, 511082.332783, 4570061.888479, 107.305297, 1.535493e-01
2021.5, 511085.933451, 4465402.022491, 90.468504, 0.000000e+00
2021.5, 511087.971384, 4481026.668163, 73.460150, 0.000000e+00
2021.5, 511113.039616, 4480303.022968, 73.918746, 0.000000e+00
