"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2020.5, 561440.833886, 4496266.771509, 87.710126, 0.000000e+00
2020.5, 561457.648648, 4495660.393204, 88.574465, 0.000000e+00
2020.5, 561485.382039, 4489410.795079, 96.181456, 0.000000e+00
2020.5, 561511.091706, 4494707.820228, 92.088321, 0.000000e+00
2020.5, 561568.913860, 4493727.508691, 92.604930, 0.000000e+00
2020.5, 561594.282572, 4493176.686038, 93.804746, 0.000000e+00
2020.5, 561666.891511, 4492522.746349, 94.562838, 1.769112e-01
2020.5, 561733.159726, 4490220.879861, 94.878627, 0.000000e+00
2020.5, 561734.344987, 4491673.392652, 94.680929, 0.000000e+00
2020.5, 561735.188503, 4490839.278954, 94.560000, 0.000000e+00
2020.5, 561920.722444, 4502747.046279, 75.592405, 0.000000e+00
2020.5, 562648.437404, 4503017.134092, 75.380939, 0.000000e+00
2020.5, 563393.772692, 4503247.598157, 75.354730, 0.000000e+00
2020.5, 564010.362474, 4503470.559816, 75.965350, 0.000000e+00
2020.5, 564682.944278, 4503743.686318, 76.327733, 0.000000e+00
2020.5, 565439.792799, 4504050.965282, 76.490910, 0.000000e+00
2020.5, 566190.275096, 4504357.066619, 76.774638, 0.000000e+00
2020.5, 566799.370695, 4504608.794102, 76.666193, 0.000000e+00
2020.5, 567440.814206, 4504923.197119, 76.767610, 0.000000e+00
2020.5, 568100.318673, 4505220.180966, 77.382917, 0.000000e+00
2020.5, 568850.078648, 4505466.393544, 77.505890, 0.000000e+00
2020.5, 569503.815862, 4505638.003059, 77.007289, 0.000000e+00
2020.5, 570095.791899, 4505197.686718, 77.705419, 0.000000e+00
2020.5, 570148.699889, 4504510.587915, 79.668475, 0.000000e+00
2020.5, 570191.985501, 4503782.970414, 80.496573, 0.000000e+00
2020.5, 570272.187040, 4502968.180128, 81.373606, 2.039827e-01
2020.5, 570292.043859, 4502244.954250, 81.872970, 0.000000e+00
2020.5, 570302.796572, 4501574.332489, 83.290454, 5.259747e-01
2020.5, 570327.806046, 4500764.569028, 84.992526, 0.000000e+00
2020.5, 570381.885685, 4499988.872765, 87.579506, 0.000000e+00
2020.5, 570423.674035, 4499284.397605, 87.975060, 0.000000e+00
2020.5, 570447.387206, 4498600.902966, 89.594011, 0.000000e+00
2020.5, 570473.719329, 4497848.355688, 90.680231, 6.234226e-01
2020.5, 570513.151538, 4496958.240077, 92.591070, 0.000000e+00
2020.5, 570643.765143, 4496247.070994, 93.696684, 4.204244e-01
2020.5, 572145.690694, 4495330.093304, 93.230000, 0.000000e+00
2020.5, 572724.197885, 4495136.010766, 93.279588, 0.000000e+00
2020.5, 573331.584761, 4495002.754621, 93.489649, 0.000000e+00
2020.5, 573991.466221, 4494942.812092, 94.597709, 0.000000e+00
2020.5, 574959.418681, 4494893.465423, 93.501113, 0.000000e+00
2020.5, 575535.191884, 4494853.670043, 92.246112, 0.000000e+00
2020.5, 576278.326510, 4494792.733255, 92.401248, 0.000000e+00
2020.5, 577027.781659, 4494711.764651, 93.955286, 0.000000e+00
2020.5, 577688.121899, 4494638.624159, 92.329113, 0.000000e+00
2020.5, 578437.060286, 4494566.888345, 91.624912, 0.000000e+00
2020.5, 579247.515438, 4494493.204251, 91.281402, 0.000000e+00
2020.5, 579632.972760, 4517354.621545, 66.311037, 0.000000e+00
2020.5, 579637.278671, 4518040.648965, 66.354864, 0.000000e+00
2020.5, 579644.998107, 4516554.498294, 65.404279, 0.000000e+00
2020.5, 579657.194484, 4515747.421229, 66.340570, 0.000000e+00
2020.5, 579662.797532, 4518668.155679, 65.891988, 0.000000e+00
2020.5, 579666.052776, 4515129.652788, 66.887948, 0.000000e+00
2020.5, 579674.147029, 4514277.228517, 69.177177, 0.000000e+00
2020.5, 579690.043929, 4513546.536849, 69.625533, 0.000000e+00
2020.5, 579706.577640, 4512704.190308, 71.588587, 0.000000e+00
2020.5, 579720.080614, 4511959.505475, 73.346575, 0.000000e+00
2020.5, 579740.373266, 4511195.987934, 74.447910, 0.000000e+00
2020.5, 579758.791015, 4510527.044937, 74.787039, 0.000000e+00
2020.5, 579783.422905, 4509765.062851, 76.282761, 0.000000e+00
2020.5, 579811.757692, 4499204.886277, 87.460547, 0.000000e+00
2020.5, 579813.766202, 4509004.977478, 77.350217, 0.000000e+00
2020.5, 579814.649937, 4499984.349980, 86.358901, 0.000000e+00
2020.5, 579823.258439, 4498431.931788, 88.857367, 2.032612e-01
2020.5, 579833.009544, 4497633.171441, 88.645582, 0.000000e+00
2020.5, 579833.786595, 4496945.767719, 89.755814, 0.000000e+00
2020.5, 579838.149528, 4496197.406376, 90.762443, 0.000000e+00
2020.5, 579843.235597, 4500695.677750, 86.461126, 0.000000e+00
2020.5, 579845.314633, 4508187.517588, 77.175034, 0.000000e+00
2020.5, 579865.402271, 4495537.933533, 91.331764, 0.000000e+00
2020.5, 579872.801034, 4507454.530110, 77.658205, 0.000000e+00
2020.5, 579876.866478, 4501439.251806, 84.818871, 0.000000e+00
2020.5, 579881.314415, 4506701.816961, 78.645184, 2.406468e-01
2020.5, 579892.968219, 4519350.528090, 65.964203, 0.000000e+00
2020.5, 579897.705379, 4505900.452746, 78.810588, 0.000000e+00
2020.5, 579903.120881, 4502235.802532, 84.980089, 3.223635e-01
2020.5, 579918.065066, 4505201.740960, 80.302249, 0.000000e+00
2020.5, 579918.901618, 4502964.305981, 84.034689, 0.000000e+00
2020.5, 579926.478083, 4503731.836556, 82.404473, 0.000000e+00
2020.5, 579926.608620, 4504526.980865, 81.422046, 0.000000e+00
2020.5, 579933.772926, 4494961.644908, 90.517268, 0.000000e+00
2020.5, 580472.309364, 4519933.211990, 66.101110, 0.000000e+00
2020.5, 581035.070724, 4520471.243189, 66.497900, 0.000000e+00
2020.5, 581556.170719, 4520962.235764, 66.457644, 0.000000e+00
2020.5, 582085.619574, 4521456.215892, 66.663352, 0.000000e+00
2020.5, 582626.543124, 4521944.920063, 65.659371, 0.000000e+00
2020.5, 583229.350839, 4522464.083204, 65.341733, 0.000000e+00
2020.5, 583779.338417, 4522942.564502, 63.181950, 0.000000e+00
2020.5, 584336.074251, 4523424.703230, 62.571880, 0.000000e+00
2020.5, 584906.956651, 4523908.120801, 61.112853, 0.000000e+00
2020.5, 585536.005557, 4524421.108081, 60.632149, 0.000000e+00
2020.5, 586082.668374, 4524862.842452, 60.722401, 0.000000e+00
2020.5, 586642.167852, 4525354.113828, 60.166706, 0.000000e+00
2020.5, 587223.861529, 4525948.277445, 60.055039, 0.000000e+00
2020.5, 587704.843381, 4524449.223320, 62.169876, 0.000000e+00
2020.5, 587719.126166, 4523692.648783, 63.718783, 0.000000e+00
2020.5, 587728.925330, 4525191.006152, 60.863832, 0.000000e+00
2020.5, 587746.765494, 4525807.111190, 59.963216, 0.000000e+00
2020.5, 587751.089690, 4522930.626156, 64.776634, 0.000000e+00
2020.5, 587792.979109, 4522222.792821, 65.235871, 0.000000e+00
2020.5, 587830.591725, 4521330.427923, 66.476207, 0.000000e+00
2020.5, 587863.067210, 4520601.485628, 67.797689, 0.000000e+00
2020.5, 587879.436778, 4519895.825154, 68.271661, 3.430963e-01
2020.5, 587894.404073, 4513177.858279, 74.221797, 0.000000e+00
2020.5, 587899.639293, 4519212.370311, 69.138865, 0.000000e+00
2020.5, 587900.237437, 4502558.224015, 84.956542, 0.000000e+00
2020.5, 587900.257434, 4503376.766320, 83.555966, 0.000000e+00
2020.5, 587902.134229, 4501865.053437, 85.260426, 0.000000e+00
2020.5, 587902.715069, 4512334.690704, 74.203600, 0.000000e+00
2020.5, 587910.729868, 4513915.802083, 73.315537, 0.000000e+00
2020.5, 587912.820653, 4504153.831488, 82.098933, 0.000000e+00
2020.5, 587919.318684, 4487699.732967, 101.295880, 0.000000e+00
2020.5, 587919.558705, 4518369.554651, 70.006192, 0.000000e+00
2020.5, 587923.373623, 4514713.050986, 72.243337, 0.000000e+00
2020.5, 587925.107284, 4501077.073885, 84.952045, 0.000000e+00
2020.5, 587927.348183, 4504943.838665, 81.255364, 0.000000e+00
2020.5, 587930.982478, 4517658.125108, 70.464703, 6.657724e-01
2020.5, 587932.515248, 4511564.302556, 74.631531, 0.000000e+00
2020.5, 587934.907419, 4516816.602836, 72.033919, 0.000000e+00
2020.5, 587935.405837, 4515500.191542, 73.138010, 0.000000e+00
2020.5, 587938.070902, 4516230.274137, 72.819245, 0.000000e+00
2020.5, 587942.495925, 4505648.505365, 81.180552, 0.000000e+00
2020.5, 587947.462139, 4500370.962690, 84.694447, 0.000000e+00
2020.5, 587955.200742, 4506467.453184, 81.308441, 0.000000e+00
2020.5, 587963.428778, 4510886.834086, 75.567904, 0.000000e+00
2020.5, 587967.441233, 4488496.789626, 98.975310, 0.000000e+00
2020.5, 587972.611422, 4507260.042480, 80.948753, 0.000000e+00
2020.5, 587979.489888, 4499639.455164, 86.690990, 3.617936e-01
2020.5, 587986.318685, 4507958.704940, 79.543457, 0.000000e+00
2020.5, 587988.385119, 4489161.973726, 98.416862, 0.000000e+00
2020.5, 587994.333397, 4510191.431348, 76.857954, 3.448608e-01
2020.5, 588003.640844, 4509461.303447, 77.254703, 0.000000e+00
2020.5, 588005.784094, 4508714.724332, 78.779328, 0.000000e+00
2020.5, 588005.889640, 4489950.154070, 97.377680, 0.000000e+00
2020.5, 588008.331974, 4498862.318314, 88.465266, 0.000000e+00
2020.5, 588017.033849, 4490614.590002, 95.238222, 0.000000e+00
2020.5, 588032.467441, 4498119.716014, 88.690917, 0.000000e+00
2020.5, 588038.475830, 4491377.581033, 93.570769, 0.000000e+00
2020.5, 588052.000214, 4492216.764558, 93.064817, 0.000000e+00
2020.5, 588059.706281, 4493037.427343, 91.933883, 3.571497e-01
2020.5, 588061.526933, 4493673.359180, 91.247132, 0.000000e+00
2020.5, 588061.752399, 4497485.248924, 88.812805, 0.000000e+00
2020.5, 588066.870192, 4494441.352003, 90.126193, 2.206371e-01
2020.5, 588080.636126, 4495183.421331, 88.545262, 0.000000e+00
2020.5, 588086.231408, 4496691.006689, 89.118296, 2.166398e-01
2020.5, 588098.233934, 4495912.107760, 88.652694, 0.000000e+00
2020.5, 588430.157459, 4486817.820916, 102.050000, 0.000000e+00
2020.5, 588801.761810, 4486857.898773, 102.108081, 0.000000e+00
2020.5, 589568.942885, 4486954.030065, 102.563925, 0.000000e+00
2020.5, 590360.586506, 4487000.164702, 103.178348, 0.000000e+00
2020.5, 590984.870814, 4487045.518481, 101.535614, 0.000000e+00
2020.5, 591748.647944, 4487106.001038, 100.191343, 0.000000e+00
2020.5, 592404.795566, 4487176.583956, 99.935738, 0.000000e+00
2020.5, 593314.966209, 4487300.994541, 99.295892, 0.000000e+00
2020.5, 594127.337075, 4487421.856171, 98.609121, 0.000000e+00
2020.5, 594902.784169, 4487582.735501, 98.737009, 0.000000e+00
2020.5, 595358.537899, 4487692.710872, 99.553191, 0.000000e+00
2020.5, 595693.973599, 4508574.853076, 75.371064, 2.709357e-01
2020.5, 595700.247661, 4509363.221733, 74.103307, 3.651957e-01
2020.5, 595707.473122, 4510073.547743, 73.194704, 4.779927e-01
2020.5, 595723.440923, 4507877.243186, 76.246230, 0.000000e+00
2020.5, 595754.010419, 4507057.677455, 77.284620, 0.000000e+00
2020.5, 595773.561706, 4506329.054593, 78.409434, 0.000000e+00
2020.5, 595775.303147, 4497368.536872, 86.192374, 0.000000e+00
2020.5, 595775.882486, 4498118.469715, 85.052576, 1.907118e-01
2020.5, 595778.433075, 4496586.543157, 86.223951, 0.000000e+00
2020.5, 595789.355291, 4495824.448009, 86.840980, 0.000000e+00
2020.5, 595792.542558, 4505541.419533, 79.164873, 2.092050e-01
2020.5, 595810.258217, 4504818.264612, 79.583551, 0.000000e+00
2020.5, 595812.009985, 4498849.715550, 85.438967, 0.000000e+00
2020.5, 595826.612606, 4495075.186372, 87.200096, 1.785785e-01
2020.5, 595837.762908, 4504009.084895, 79.688951, 0.000000e+00
2020.5, 595846.703076, 4499669.235101, 85.092081, 0.000000e+00
2020.5, 595851.468831, 4494418.155618, 87.134388, 0.000000e+00
2020.5, 595853.392709, 4503300.422586, 81.259774, 7.011646e-01
2020.5, 595865.760810, 4500409.164849, 84.330631, 1.817040e-01
2020.5, 595867.364531, 4502528.481627, 82.050011, 2.543326e-01
2020.5, 595869.476851, 4501142.426861, 83.108275, 2.190169e-01
2020.5, 595872.338819, 4501950.839048, 82.165348, 6.702222e-01
2020.5, 595875.052693, 4493637.189361, 88.609019, 0.000000e+00
2020.5, 595896.247814, 4492849.570684, 91.068171, 1.536533e-01
2020.5, 595920.671467, 4492140.878790, 91.901241, 1.965040e-01
2020.5, 595936.600931, 4491397.691072, 94.324479, 0.000000e+00
2020.5, 595947.557240, 4490579.576337, 96.579772, 2.518839e-01
2020.5, 595949.979693, 4488453.878955, 97.886250, 0.000000e+00
2020.5, 595951.256450, 4489199.461261, 96.762905, 0.000000e+00
2020.5, 595951.738860, 4489723.296463, 96.141637, 3.779957e-01
2020.5, 596286.898068, 4510746.460786, 72.253708, 0.000000e+00
2020.5, 596818.220010, 4510707.184057, 72.296057, 0.000000e+00
2020.5, 597570.912478, 4510650.439118, 71.292399, 0.000000e+00
2020.5, 598295.913530, 4510605.300436, 70.449187, 2.895075e-01
2020.5, 599096.785133, 4510573.303864, 70.777785, 2.546224e-01
2020.5, 599833.822975, 4510559.387607, 71.030255, 0.000000e+00
2020.5, 600552.823117, 4510557.846726, 70.837398, 2.986350e-01
2020.5, 601331.689877, 4510551.571816, 70.515994, 0.000000e+00
2020.5, 602122.560272, 4510445.050074, 71.356687, 1.914297e-01
2020.5, 602622.576894, 4510112.009681, 70.761201, 3.500129e-01
2020.5, 602746.336826, 4508592.778060, 72.409821, 2.424966e-01
2020.5, 602749.203341, 4509408.474353, 70.370569, 2.207876e-01
2020.5, 602749.936384, 4507872.032346, 73.283547, 2.423336e-01
2020.5, 602775.488179, 4507077.390651, 73.771563, 0.000000e+00
2020.5, 602809.829870, 4506291.842876, 75.398669, 3.043746e-01
2020.5, 602827.074824, 4504848.510984, 77.783373, 0.000000e+00
2020.5, 602829.921747, 4505626.290740, 77.322270, 5.788914e-01
2020.5, 602836.058719, 4504133.372220, 76.748751, 4.816032e-01
2020.5, 602868.592199, 4503432.016224, 77.876165, 0.000000e+00
2020.5, 602938.683978, 4502597.266258, 78.919188, 2.620548e-01
2020.5, 602994.121748, 4501882.109180, 78.638140, 5.125807e-01
2020.5, 603044.168302, 4501169.953930, 80.308402, 0.000000e+00
2020.5, 603077.699608, 4495917.892726, 82.907739, 0.000000e+00
2020.5, 603092.860991, 4496673.362634, 81.566877, 0.000000e+00
2020.5, 603097.103351, 4500352.018226, 79.985940, 2.484408e-01
2020.5, 603112.781575, 4497466.751058, 82.147306, 0.000000e+00
2020.5, 603113.763532, 4495125.315427, 86.364501, 0.000000e+00
2020.5, 603122.119603, 4499668.751322, 79.825335, 2.273530e-01
2020.5, 603126.982212, 4498206.471634, 81.184848, 0.000000e+00
2020.5, 603138.897040, 4498956.890393, 80.242864, 4.379749e-01
2020.5, 603147.166139, 4494434.854982, 87.458488, 7.983415e-01
2020.5, 603170.675338, 4492199.436137, 94.334517, 0.000000e+00
2020.5, 603190.208826, 4493749.780731, 88.768188, 2.009961e-01
2020.5, 603201.388812, 4492864.458921, 90.404070, 0.000000e+00
2020.5, 603255.174532, 4491414.071984, 97.808812, 0.000000e+00
2020.5, 603851.082192, 4491420.832914, 98.910872, 0.000000e+00
2020.5, 604506.936261, 4491687.383578, 98.699051, 0.000000e+00
2020.5, 605243.180746, 4492000.750796, 97.226498, 0.000000e+00
2020.5, 605916.866458, 4492279.501486, 97.339227, 0.000000e+00
2020.5, 606562.423832, 4492532.197872, 96.811532, 0.000000e+00
2020.5, 607224.264930, 4492753.953763, 96.713791, 0.000000e+00
2020.5, 607938.884307, 4493013.149845, 95.858957, 0.000000e+00
2020.5, 608676.969623, 4493284.933333, 94.719245, 0.000000e+00
2020.5, 609394.907688, 4493552.605044, 96.531243, 0.000000e+00
2020.5, 610105.156706, 4493811.801555, 97.207469, 4.677180e-01
2020.5, 610525.964586, 4536045.860448, 64.503745, 0.000000e+00
2020.5, 610538.963133, 4535326.741453, 65.052865, 0.000000e+00
2020.5, 610565.388860, 4536679.029307, 64.194163, 0.000000e+00
2020.5, 610632.902344, 4534492.905532, 65.675094, 2.985201e-01
2020.5, 610639.759231, 4528595.385068, 68.936806, 0.000000e+00
2020.5, 610642.883954, 4529279.502922, 68.326751, 2.191192e-01
2020.5, 610652.255334, 4520281.830685, 73.572881, 3.129242e-01
2020.5, 610656.542663, 4529985.222665, 69.123594, 0.000000e+00
2020.5, 610657.973022, 4527844.629368, 69.410134, 1.928372e-01
2020.5, 610670.846214, 4530792.913592, 67.806270, 0.000000e+00
2020.5, 610671.783298, 4527061.728590, 69.541552, 0.000000e+00
2020.5, 610673.653391, 4520949.155937, 72.893648, 0.000000e+00
2020.5, 610679.717999, 4533804.252276, 66.190865, 0.000000e+00
2020.5, 610680.001986, 4526285.696745, 69.768336, 1.030856e+00
2020.5, 610683.300691, 4525584.951075, 70.517873, 2.136489e-01
2020.5, 610688.039500, 4531506.819572, 67.442679, 2.445591e-01
2020.5, 610688.956076, 4519498.852828, 72.100855, 4.985659e-01
2020.5, 610699.398805, 4533104.478014, 66.909672, 2.703528e-01
2020.5, 610699.931862, 4532263.804480, 67.303675, 1.461166e-01
2020.5, 610706.434340, 4524848.405555, 69.894364, 6.342194e-01
2020.5, 610721.648525, 4521718.255622, 71.916610, 2.622221e-01
2020.5, 610749.746986, 4518796.733121, 72.893751, 1.732538e-01
2020.5, 610766.656503, 4518142.656745, 72.148593, 0.000000e+00
2020.5, 610774.799157, 4517323.937270, 71.816997, 0.000000e+00
2020.5, 610791.965859, 4516545.673451, 71.533808, 1.604749e-01
2020.5, 610793.648590, 4524115.486231, 71.833494, 0.000000e+00
2020.5, 610801.093582, 4494180.266493, 95.247654, 0.000000e+00
2020.5, 610803.781688, 4515837.145599, 71.851806, 0.000000e+00
2020.5, 610804.522641, 4522674.041118, 71.863418, 1.910641e-01
2020.5, 610820.900245, 4523254.317131, 72.195755, 0.000000e+00
2020.5, 610821.398884, 4515001.844342, 71.484935, 5.212515e-01
2020.5, 610821.409563, 4509867.274645, 74.250261, 0.000000e+00
2020.5, 610823.310254, 4510595.366888, 73.835108, 1.758628e-01
2020.5, 610823.602488, 4509156.388578, 74.491747, 1.502805e-01
2020.5, 610826.936981, 4503138.168263, 78.553766, 0.000000e+00
2020.5, 610827.757777, 4504555.271554, 74.107156, 0.000000e+00
2020.5, 610831.870126, 4508422.989022, 75.202018, 3.406593e-01
2020.5, 610832.393128, 4514364.845679, 72.049976, 1.236533e-01
2020.5, 610834.235892, 4505279.251870, 75.330903, 0.000000e+00
2020.5, 610835.151019, 4503876.213032, 75.226514, 0.000000e+00
2020.5, 610840.566425, 4513675.978822, 71.949406, 1.424551e-01
2020.5, 610845.480928, 4506793.007468, 77.472140, 1.590605e-01
2020.5, 610849.617401, 4511324.617150, 72.994059, 0.000000e+00
2020.5, 610850.233660, 4506006.210579, 76.545491, 0.000000e+00
2020.5, 610850.250241, 4502394.900563, 78.975409, 8.187814e-01
2020.5, 610851.557812, 4507609.170565, 76.843934, 0.000000e+00
2020.5, 610869.330289, 4512879.638282, 72.171205, 0.000000e+00
2020.5, 610877.930637, 4501728.250368, 76.379275, 2.085666e-01
2020.5, 610886.657857, 4497057.548189, 82.159699, 6.824429e-01
2020.5, 610887.882598, 4512157.576029, 72.520923, 0.000000e+00
2020.5, 610901.071698, 4500863.477674, 73.143149, 0.000000e+00
2020.5, 610901.722040, 4497968.943827, 82.323967, 3.510068e-01
2020.5, 610907.279930, 4498683.955354, 81.012728, 0.000000e+00
2020.5, 610911.907082, 4496300.619276, 85.691591, 2.704335e-01
2020.5, 610914.375089, 4499455.877040, 75.844168, 3.543335e-01
2020.5, 610914.470514, 4500145.133294, 72.540965, 0.000000e+00
2020.5, 610932.933038, 4495529.011693, 87.895197, 7.190892e-01
2020.5, 610937.516692, 4494884.901224, 90.953659, 6.142464e-01
2020.5, 611064.985184, 4538268.072300, 64.941364, 0.000000e+00
2020.5, 611451.624396, 4538779.417598, 64.272641, 0.000000e+00
2020.5, 611912.141533, 4539391.889106, 63.553031, 0.000000e+00
2020.5, 612316.704565, 4539931.614778, 63.170627, 0.000000e+00
2020.5, 612855.214540, 4540660.669637, 63.301056, 0.000000e+00
2020.5, 613217.650768, 4541140.846044, 62.965877, 0.000000e+00
2020.5, 613771.850315, 4541866.337645, 62.829179, 0.000000e+00
2020.5, 614183.401125, 4542406.705034, 62.213763, 0.000000e+00
2020.5, 614632.016420, 4542968.898617, 61.854816, 0.000000e+00
2020.5, 615122.032575, 4543584.367355, 62.244218, 0.000000e+00
2020.5, 615595.682226, 4544200.453498, 62.159663, 0.000000e+00
2020.5, 616003.706057, 4544744.056289, 61.764649, 0.000000e+00
2020.5, 616488.030549, 4545384.058123, 61.275024, 0.000000e+00
2020.5, 616892.365559, 4545976.158837, 60.234421, 2.674295e-01
2020.5, 617224.569706, 4546496.757000, 60.236417, 0.000000e+00
2020.5, 617769.887935, 4538915.048971, 66.286670, 0.000000e+00
2020.5, 617781.651614, 4546356.486389, 60.762313, 0.000000e+00
2020.5, 617781.690221, 4545609.539703, 61.479298, 2.264295e-01
2020.5, 617783.497133, 4538074.588652, 66.349577, 0.000000e+00
2020.5, 617785.534510, 4537328.828031, 67.028899, 0.000000e+00
2020.5, 617794.241187, 4536525.355845, 67.672141, 0.000000e+00
2020.5, 617795.747885, 4533621.493667, 69.473607, 2.837402e-01
2020.5, 617796.288024, 4539635.412597, 65.508755, 0.000000e+00
2020.5, 617801.989721, 4535881.147701, 67.698599, 0.000000e+00
2020.5, 617805.653676, 4534354.153273, 68.887060, 0.000000e+00
2020.5, 617808.609913, 4535159.612433, 68.434546, 0.000000e+00
2020.5, 617809.164633, 4544863.658949, 62.216207, 0.000000e+00
2020.5, 617812.257559, 4532859.086925, 69.727310, 8.578557e-01
2020.5, 617819.692625, 4544091.348684, 62.069416, 0.000000e+00
2020.5, 617825.814840, 4542653.990399, 63.402800, 0.000000e+00
2020.5, 617826.109563, 4543311.985719, 63.102211, 0.000000e+00
2020.5, 617827.513737, 4541824.480764, 64.197630, 0.000000e+00
2020.5, 617830.743555, 4540444.556489, 65.105928, 0.000000e+00
2020.5, 617839.533325, 4541140.196001, 64.766763, 0.000000e+00
2020.5, 617847.855110, 4532140.779086, 70.027516, 0.000000e+00
2020.5, 617861.039925, 4531379.205965, 70.371019, 1.163930e+00
2020.5, 617865.440288, 4526836.618814, 72.213384, 1.494168e+00
2020.5, 617865.743327, 4530688.307446, 70.894452, 2.164235e-01
2020.5, 617868.003607, 4527573.855078, 72.257389, 1.129343e+00
2020.5, 617869.455720, 4523183.440094, 73.982533, 0.000000e+00
2020.5, 617876.729284, 4529827.937111, 71.182610, 1.198907e+00
2020.5, 617880.302012, 4523929.690460, 73.515471, 3.419089e-01
2020.5, 617882.334713, 4526149.357015, 72.455583, 9.324470e-01
2020.5, 617893.674202, 4525403.538074, 72.884447, 7.384593e-01
2020.5, 617894.374620, 4529084.260976, 71.843364, 6.034366e-01
2020.5, 617896.863777, 4524608.701456, 73.164735, 2.974142e-01
2020.5, 617898.240485, 4517862.976742, 75.805784, 3.819928e-01
2020.5, 617900.339629, 4528392.703045, 71.693369, 0.000000e+00
2020.5, 617905.592009, 4518573.556179, 74.738147, 6.583966e-01
2020.5, 617920.531914, 4501416.441637, 86.520064, 1.266703e+00
2020.5, 617927.069239, 4495566.934088, 95.424603, 4.647182e-01
2020.5, 617927.736473, 4500607.139292, 86.740125, 1.286731e+00
2020.5, 617929.869993, 4519351.681301, 74.969435, 1.265556e+00
2020.5, 617933.845167, 4517146.427896, 76.272551, 9.286312e-01
2020.5, 617935.150998, 4522365.940506, 74.163417, 5.438392e-01
2020.5, 617941.443199, 4520111.881877, 74.831313, 5.197725e-01
2020.5, 617945.309898, 4502142.332877, 87.539106, 2.393254e-01
2020.5, 617947.379297, 4499838.189590, 87.846241, 0.000000e+00
2020.5, 617962.211936, 4520902.582958, 74.022117, 1.396039e+00
2020.5, 617966.422998, 4516408.696983, 75.993078, 6.808537e-01
2020.5, 617976.395557, 4499068.454756, 89.787828, 3.953030e-01
2020.5, 617979.712060, 4521642.845963, 74.624050, 3.426629e+00
2020.5, 617991.531080, 4515664.813168, 76.845908, 9.868806e-01
2020.5, 617992.260427, 4496183.173055, 95.275421, 4.163426e-01
2020.5, 618001.174465, 4498427.302439, 90.211981, 3.941260e-01
2020.5, 618003.201140, 4502890.158008, 87.557616, 2.802651e-01
2020.5, 618010.131407, 4514837.255686, 77.802055, 5.333360e-01
2020.5, 618012.479173, 4497724.576957, 90.594086, 4.826146e-01
2020.5, 618017.190166, 4496999.939256, 91.808964, 2.678945e-01
2020.5, 618027.415075, 4507459.471368, 84.491867, 1.739946e+00
2020.5, 618031.218866, 4514122.962800, 77.892754, 1.051515e+00
2020.5, 618040.682993, 4508185.826111, 84.292868, 0.000000e+00
2020.5, 618046.249811, 4506652.216546, 84.959975, 6.567679e-01
2020.5, 618046.511199, 4513323.006547, 78.191517, 2.527657e-01
2020.5, 618049.883125, 4503619.936446, 87.039685, 4.920128e-01
2020.5, 618052.376017, 4512597.582352, 79.093837, 8.031557e-01
2020.5, 618062.526179, 4508889.766344, 83.455804, 1.897188e+00
2020.5, 618078.323923, 4505846.901147, 84.838148, 0.000000e+00
2020.5, 618078.388098, 4504353.918640, 85.779965, 4.942375e-01
2020.5, 618081.491504, 4505149.821009, 85.502112, 2.654690e-01
2020.5, 618084.195248, 4509597.110018, 82.703587, 1.339921e+00
2020.5, 618089.000910, 4511782.319663, 79.868154, 1.693703e+00
2020.5, 618109.773778, 4511165.149623, 81.283988, 1.555391e+00
2020.5, 618111.548854, 4510436.739780, 82.109376, 0.000000e+00
2020.5, 618276.148023, 4495008.647939, 96.852750, 0.000000e+00
2020.5, 619125.178607, 4495215.755158, 96.814837, 0.000000e+00
2020.5, 619909.797866, 4495436.602327, 96.137066, 0.000000e+00
2020.5, 620603.878749, 4495647.014513, 98.816814, 0.000000e+00
2020.5, 621265.591875, 4495844.709009, 100.252758, 0.000000e+00
2020.5, 621920.578566, 4496029.347756, 100.470762, 0.000000e+00
2020.5, 622800.170393, 4496305.532452, 98.790877, 0.000000e+00
2020.5, 623419.511237, 4496537.860286, 98.386272, 0.000000e+00
2020.5, 624091.082724, 4496773.914490, 98.211629, 0.000000e+00
2020.5, 624792.949897, 4497058.889498, 96.219982, 0.000000e+00
2020.5, 624902.038284, 4522284.711836, 80.242966, 1.271276e+00
2020.5, 624911.424676, 4521533.286140, 80.585810, 5.135855e-01
2020.5, 624970.996496, 4520806.613572, 81.412807, 1.374782e+00
2020.5, 625028.186795, 4519948.346075, 81.988463, 1.675465e+00
2020.5, 625038.474408, 4522955.362949, 79.793262, 1.434792e+00
2020.5, 625067.860557, 4519282.653744, 82.422318, 1.704264e+00
2020.5, 625123.372798, 4518556.548634, 82.965068, 3.178750e+00
2020.5, 625190.385465, 4517832.282555, 83.781797, 1.429713e+00
2020.5, 625220.703013, 4523749.055825, 79.140364, 2.371143e+00
2020.5, 625238.477071, 4513274.142986, 88.001205, 1.527593e+00
2020.5, 625241.723972, 4517079.911110, 83.729704, 5.844308e-01
2020.5, 625261.009750, 4516372.616503, 84.548684, 7.724153e-01
2020.5, 625263.347951, 4514128.877953, 87.187770, 1.226255e+00
2020.5, 625284.477650, 4514755.445758, 87.072904, 5.091349e-01
2020.5, 625292.859521, 4528933.279435, 75.667349, 1.547914e+00
